cell_id,Gate
14334,0
14335,0
14435,0
14436,0
14437,0
14438,0
14439,0
14440,0
14441,0
14442,0
14443,0
14444,0
14445,0
14446,0
14447,0
14448,0
14449,0
14450,0
14451,0
14452,0
14453,0
14454,0
14455,0
14456,0
14457,0
14458,0
14459,0
14460,1
14461,0
14462,0
14463,0
14464,0
14465,0
14466,0
14467,0
14468,0
14469,0
14470,0
14471,0
14472,1
14473,0
14474,0
14475,0
14476,0
14477,0
14478,0
14479,0
14480,0
14481,1
14482,0
14483,1
14484,0
14485,0
14486,0
14487,1
14488,0
14489,0
14490,1
14491,0
14492,1
14493,0
14494,0
14495,1
14496,1
14497,0
14498,0
14499,1
14500,1
14501,0
14502,1
14503,1
14504,0
14505,0
14506,0
14507,0
14508,0
14509,0
14510,1
14511,0
14512,0
14513,0
14514,0
14515,0
14516,0
14517,0
14518,0
14519,0
14520,0
14521,1
14522,0
14523,1
14524,1
14525,0
14526,0
14527,0
14528,0
14529,1
14530,0
14531,0
14532,0
14609,1
14610,0
14611,0
14612,0
14613,0
14614,0
14615,1
14616,0
14617,1
14618,0
14619,1
14620,1
14621,1
14622,0
14623,1
14624,0
14625,1
14626,0
14632,0
14633,1
14634,1
14635,1
14636,1
14637,1
14638,1
14639,0
14640,0
14641,1
14642,1
14643,1
14644,1
14645,0
14646,1
14647,0
14648,1
14649,0
14650,0
14651,0
14652,0
14653,0
14654,1
14655,1
14656,1
14657,1
14658,1
14659,0
14660,0
14661,1
14662,0
14663,1
14664,1
14665,1
14666,1
14667,0
14668,1
14669,1
14670,1
14671,1
14672,1
14673,1
14674,1
14675,0
14676,1
14677,0
14678,0
14679,1
14680,1
14681,1
14682,0
14683,0
14684,0
14685,1
14686,1
14687,1
14688,1
14689,1
14690,0
14691,1
14692,1
14693,1
14694,1
14695,0
14696,1
14697,1
14698,1
14699,0
14700,1
14701,0
14702,1
14703,0
14704,0
14705,1
14706,1
14707,1
14708,1
14709,1
14710,1
14711,1
14712,1
14713,0
14714,0
14715,0
14716,0
14717,1
14718,1
14719,0
14720,1
14721,1
14722,1
14723,0
14724,1
14725,1
14726,1
14727,1
14728,1
14729,1
14730,1
14824,0
14825,0
14826,1
14827,1
14828,0
14829,1
14830,1
14831,1
14832,1
14833,1
14834,1
14835,1
14836,1
14837,1
14838,1
14839,1
14840,1
14841,1
14842,0
14843,1
14844,1
14845,1
14846,0
14847,1
14848,1
14849,1
14850,1
14851,1
14852,0
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14860,1
14861,1
14862,1
14863,1
14864,1
14865,1
14866,1
14867,1
14868,1
14869,1
14870,1
14871,1
14872,1
14873,0
14923,0
14924,1
14925,1
14926,1
14927,1
14928,1
14929,1
14930,1
14931,0
14932,1
14933,1
14934,1
14935,1
14936,0
14937,0
14938,1
14939,1
14940,1
14941,1
14942,1
14943,1
14944,1
14945,1
14946,0
14947,1
14948,1
14949,1
14950,1
14951,1
14952,1
14953,1
14954,0
14955,1
14956,1
14957,0
14958,0
14959,0
14960,1
14961,0
14962,1
14963,1
14964,1
14965,0
14966,1
14967,1
14968,1
14969,1
14970,1
14971,0
14972,1
14973,0
14974,1
14975,0
14976,1
14977,1
14978,1
14979,1
14980,0
14981,1
14982,1
14983,1
14984,0
14985,1
14986,0
14987,1
14988,1
14989,1
14990,1
14991,1
14992,0
14993,0
14994,1
14995,0
14996,1
14997,1
14998,0
14999,1
15000,1
15001,1
15002,1
15003,0
15004,1
15005,1
15006,1
15007,1
15008,1
15009,1
15010,1
15011,1
15012,1
15013,1
15014,1
15015,1
15016,1
15017,0
15018,1
15019,1
15020,1
15021,1
15022,1
15023,1
15024,0
15025,1
15026,1
15027,1
15028,0
15029,1
15030,1
15031,0
15032,1
15033,1
15034,1
15035,0
15036,1
15037,0
15038,1
15039,1
15040,1
15041,1
15042,1
15043,1
15044,0
15045,0
15046,1
15047,1
15048,1
15049,0
15050,1
15051,1
15052,0
15053,1
15054,1
15055,0
15056,1
15057,1
15058,1
15059,1
15060,1
15061,1
15062,1
15063,1
15064,0
15065,1
15066,0
15067,1
15068,1
15069,1
15070,0
15071,0
15072,0
15073,1
15074,1
15075,1
15076,1
15077,1
15078,1
15079,1
15080,0
15081,1
15082,0
15083,0
15084,1
15085,1
15086,1
15088,1
15089,0
15090,1
15091,1
15092,1
15093,1
15094,1
15096,1
15097,1
15100,0
15101,1
15103,1
15106,1
15107,1
15108,1
15109,1
15110,0
15111,1
15117,1
15118,0
15120,1
15121,1
15122,1
15123,0
15130,0
15131,1
15132,1
15133,1
15134,1
15135,0
15139,0
15141,1
15143,1
15144,0
15146,1
15147,1
15148,0
15150,1
15151,1
15153,0
15155,1
15157,0
15158,1
15162,1
15163,0
15164,1
15165,1
15166,0
15167,1
15172,1
15174,1
15176,0
15177,1
15178,0
15179,1
15180,0
15182,0
15184,1
15186,1
15187,0
15189,1
15192,0
15193,0
15194,1
15195,1
15196,1
15197,0
15203,1
15204,0
15205,1
15206,0
15207,0
15208,1
15209,0
15210,0
15211,1
15212,1
15213,0
15214,1
15215,1
15216,1
15217,0
15218,0
15219,0
15220,1
15222,0
15223,1
15224,1
15225,0
15226,1
15227,0
15232,1
15233,0
15234,1
15235,1
15236,1
15237,0
15238,1
15239,0
15240,0
15241,0
15242,0
15243,1
15244,0
15245,0
15246,1
15247,0
15248,1
15249,1
15250,1
15251,0
15252,0
15253,0
15254,1
15255,1
15256,0
15257,1
15258,1
15259,0
15260,0
15261,1
15262,1
15263,1
15264,1
15265,1
15267,1
15268,1
15270,0
15271,1
15272,1
15274,1
15275,0
15277,0
15278,1
15283,0
15284,0
15285,1
15286,1
15287,0
15288,1
15289,0
15290,1
15292,1
15293,1
15295,1
15296,0
15301,0
15302,1
15303,1
15304,1
15305,1
15306,1
15310,0
15311,0
15312,1
15313,1
15315,0
15316,1
15319,1
15320,1
15321,1
15322,1
15324,1
15325,1
15327,0
15331,1
15332,1
15333,0
15335,0
15336,0
15337,1
15338,0
15339,0
15340,0
15341,0
15342,1
15343,0
15347,0
15348,0
15349,0
15350,0
15352,1
15353,1
15356,0
15357,1
15358,0
15359,0
15360,1
15361,1
15362,1
15364,0
15366,0
15368,0
15370,0
15371,1
15372,0
15376,1
15377,1
15378,0
15379,0
15380,0
15381,0
15382,0
15384,1
15385,0
15386,0
15388,1
15389,1
15393,0
15395,0
15396,0
15397,0
15398,0
15399,1
15401,0
15403,0
15404,0
15405,0
15407,1
15409,0
15412,1
15413,0
15414,0
15415,1
15416,1
15417,1
15418,0
15420,0
15421,1
15422,0
15424,1
15425,1
15429,0
15431,1
15432,1
15433,1
15434,0
15435,1
15436,1
15437,0
15438,1
15439,0
15441,1
15442,0
15446,1
15448,0
15449,1
15450,0
15452,0
15453,1
15454,0
15455,1
15456,0
15457,0
15458,0
15459,0
15460,1
15461,1
15462,0
15464,1
15465,1
15467,0
15471,0
15472,1
15474,0
15475,0
15476,0
15477,0
15478,0
15479,1
15480,1
15481,0
15482,0
15483,1
15487,0
15489,0
15490,1
15491,1
15493,0
15494,0
15495,1
15497,0
15498,0
15499,0
15580,0
15581,0
15582,0
15589,0
15590,0
15591,0
15592,0
15593,0
15594,0
15601,0
15602,0
15603,0
15604,0
15605,0
15607,0
15613,0
15614,0
15615,0
15616,0
15618,0
15620,0
15625,0
15626,0
15627,0
15628,0
15630,0
15632,0
15638,0
15639,0
15640,0
15641,0
15642,0
15644,0
15650,0
15651,0
15652,0
15653,0
15655,0
15657,0
15662,0
15663,0
15665,0
15668,0
15670,0
15672,0
15674,0
15675,0
15677,0
15680,0
15682,0
15684,0
15686,0
15687,0
15688,0
15691,0
15693,0
15695,0
15698,0
15699,0
15700,0
15703,0
15705,0
15707,0
15710,0
15711,0
15712,0
15715,0
15717,0
15719,0
15722,0
15723,0
15724,0
15727,0
15729,0
15731,0
15733,0
15735,0
15736,0
15739,0
15741,0
15743,0
15745,0
15747,0
15748,0
15750,0
15753,0
15755,0
15757,0
15760,0
15761,1
15763,0
15767,0
15769,0
15771,0
15774,0
15776,0
15778,0
15781,1
15782,0
15783,0
15789,0
15791,0
15792,1
15793,0
15794,0
15795,1
15802,0
15803,1
15804,0
15805,1
15806,0
15807,1
15814,1
15815,0
15816,0
15817,1
15819,0
15820,1
15827,1
15828,0
15829,1
15830,0
15832,0
15834,1
15839,1
15840,0
15841,0
15845,0
15847,0
15850,1
15854,0
15856,0
15859,1
15860,0
15861,0
15862,1
15871,1
15874,1
15877,0
15878,0
15879,1
15880,1
15887,0
15888,1
15889,1
15890,1
15893,1
15896,1
15899,1
15901,0
15902,1
15905,0
15909,1
15910,1
15911,1
15919,0
15920,0
15923,0
15927,1
15928,1
15929,1
15934,1
15937,1
15939,1
15940,0
15941,1
15942,1
15949,1
15950,1
15951,1
15952,0
15953,1
15954,0
15961,1
15962,1
15963,1
15966,0
15969,1
15972,0
15973,1
15975,1
15977,1
15979,1
15983,1
15984,0
15989,0
15992,1
15993,1
15994,0
15995,1
15996,1
16003,1
16004,1
16005,1
16006,1
16008,1
16010,1
16015,1
16016,0
16018,1
16020,1
16024,1
16026,1
16028,1
16029,1
16031,1
16034,1
16037,1
16038,1
16045,1
16046,1
16047,1
16048,1
16049,1
16050,1
16057,1
16058,1
16059,1
16061,1
16064,1
16067,1
16069,0
16072,1
16074,1
16076,1
16079,1
16081,1
16082,1
16089,1
16090,1
16091,1
16092,1
16093,1
16094,1
16101,0
16103,1
16104,0
16106,1
16111,1
16112,1
16119,0
16120,1
16121,1
16122,1
16123,1
16124,0
16131,1
16132,1
16133,1
16136,1
16139,1
16142,1
16150,1
16151,0
16152,1
16153,1
16154,1
16155,1
16162,1
16163,0
16164,1
16165,0
16166,0
16169,1
16174,1
16175,1
16177,1
16179,0
16181,1
16185,0
16192,1
16193,0
16194,1
16195,1
16196,1
16197,1
16204,1
16205,1
16206,1
16207,1
16209,1
16212,1
16215,1
16218,1
16220,1
16222,1
16224,1
16225,1
16226,1
16227,1
16228,0
16229,1
16230,0
16231,1
16232,1
16233,1
16234,1
16235,1
16236,1
16237,0
16238,1
16239,1
16240,1
16241,1
16242,1
16243,1
16244,1
16245,1
16246,0
16247,0
16248,0
16249,1
16250,1
16251,1
16252,1
16253,1
16254,1
16255,1
16256,1
16257,1
16258,1
16259,0
16260,1
16261,1
16262,0
16263,1
16264,1
16265,0
16266,1
16267,1
16268,1
16269,1
16270,1
16271,1
16272,1
16273,1
16274,1
16275,1
16279,1
16280,1
16281,1
16282,1
16283,0
16284,1
16287,1
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16294,1
16295,1
16296,1
16297,1
16298,1
16299,1
16300,1
16301,1
16302,1
16303,1
16304,1
16305,1
16306,1
16307,1
16308,1
16309,1
16310,1
16311,1
16312,1
16313,1
16314,1
16315,1
16316,1
16317,1
16318,1
16319,1
16320,1
16321,0
16322,1
16323,1
16324,1
16325,1
16326,1
16327,1
16328,1
16329,1
16330,1
16331,1
16332,1
16333,0
16334,1
16335,1
16336,1
16337,1
16338,1
16339,0
16340,1
16341,1
16342,0
16343,1
16344,1
16345,1
16346,1
16347,1
16348,1
16349,1
16350,1
16351,1
16352,1
16353,1
16354,1
16355,1
16356,1
16357,1
16358,1
16359,1
16360,1
16361,1
16362,1
16363,0
16364,1
16365,1
16366,1
16367,0
16368,1
16369,1
16370,1
16371,0
16372,1
16373,1
16374,1
16375,0
16376,0
16377,1
16378,1
16379,1
16380,1
16381,1
16382,1
16383,0
16384,1
16385,1
16386,1
16387,0
16388,1
16389,1
16390,0
16391,1
16392,0
16393,1
16394,1
16395,1
16396,1
16397,0
16398,0
16399,0
16400,1
16401,0
16402,0
16403,1
16404,1
16405,1
16406,0
16407,1
16408,1
16409,1
16410,0
16411,1
16412,1
16413,1
16414,1
16415,1
16416,1
16417,1
16418,0
16419,1
16420,1
16421,0
16422,1
16423,1
16424,1
16425,1
16426,1
16427,1
16428,1
16429,1
16430,1
16431,1
16432,1
16433,1
16434,1
16435,1
16436,1
16437,0
16438,1
16439,1
16440,1
16441,1
16442,1
16443,0
16444,0
16445,0
16446,0
16447,1
16448,0
16449,1
16450,1
16451,1
16452,1
16453,1
16454,1
16455,0
16456,1
16457,1
16458,1
16459,1
16460,1
16461,1
16462,1
16463,1
16464,0
16465,1
16466,1
16467,0
16468,0
16469,1
16470,1
16471,1
16472,0
16473,1
16474,1
16475,1
16476,1
16477,1
16478,1
16479,1
16480,1
16481,1
16482,1
16483,0
16484,0
16485,1
16486,1
16487,1
16488,0
16489,1
16490,1
16491,1
16492,1
16493,1
16494,1
16495,1
16496,1
16497,1
16498,1
16499,1
16500,1
16501,1
16502,1
16503,1
16504,1
16505,1
16506,1
16507,0
16508,1
16509,1
16510,1
16511,1
16512,1
16513,1
16514,1
16515,1
16516,1
16517,1
16518,0
16519,1
16520,1
16521,1
16522,1
16523,1
16524,1
16525,1
16526,1
16527,1
16528,1
16529,1
16530,1
16531,1
16532,1
16533,1
16534,1
16535,1
16536,1
16537,1
16538,1
16539,1
16540,1
16541,1
16542,1
16543,1
16544,1
16545,1
16546,1
16547,0
16548,1
16549,0
16550,1
16551,1
16552,1
16553,1
16554,1
16555,1
16556,1
16557,0
16558,1
16559,1
16560,0
16561,1
16562,1
16563,1
16564,0
16565,0
16566,0
16567,0
16568,1
16569,1
16570,1
16571,1
16572,1
16573,0
16574,1
16575,1
16576,1
16577,1
16578,1
16579,1
16584,1
16585,1
16586,1
16587,0
16588,0
16589,0
16593,1
16594,0
16597,1
16598,1
16600,1
16602,1
16603,1
16734,1
16735,0
16736,0
16737,1
16738,1
16739,0
16740,1
16741,1
16742,1
16743,1
16744,1
16745,1
16746,1
16747,0
16748,1
16749,1
16750,0
16751,1
16752,0
16753,0
16754,0
16755,0
16756,1
16757,1
16758,0
16759,0
16760,1
16761,0
16762,0
16763,0
16764,0
16765,0
16766,0
16767,0
16768,0
16769,0
16770,0
16771,0
16772,0
16773,0
16774,0
16775,0
16776,0
16777,0
16778,1
16779,0
16780,1
16781,0
16782,0
16783,0
16784,0
16785,0
16786,1
16787,0
16788,0
16789,0
16790,0
16791,0
16792,0
16793,0
16794,0
16795,0
16796,1
16797,0
16798,0
16799,0
16800,0
16801,0
16802,1
16803,0
16804,0
16805,0
16806,0
16807,0
16808,1
16809,0
16810,1
16811,0
16812,1
16813,0
16814,0
16815,0
16816,1
16817,1
16818,0
16819,0
16820,1
16821,1
16822,0
16823,0
16824,0
16825,0
16826,0
16827,0
16828,0
16829,0
16830,1
16929,1
16930,1
16931,1
16932,0
16933,0
16934,0
16935,0
16936,0
16937,0
16938,0
16939,0
16940,0
16941,0
16942,0
16943,0
16944,0
16945,0
16946,0
16947,0
16948,0
16949,0
16950,0
16951,0
16952,0
16953,0
16954,0
16955,0
16956,1
16957,0
16958,0
16959,0
16960,0
16961,0
16962,1
16963,0
16964,0
16965,0
16966,0
16967,0
16968,0
16969,0
16970,1
16971,0
16972,0
16973,1
16974,0
16975,0
16976,0
16977,0
16978,0
16979,0
16980,0
16981,0
16982,0
16983,0
16984,0
16985,0
16986,1
16987,0
16988,0
16989,0
16990,0
16991,0
16992,0
16993,1
16994,1
16995,0
16996,0
16997,1
16998,0
16999,0
17000,0
17001,1
17002,0
17003,0
17004,1
17005,1
17006,1
17007,1
17008,1
17009,1
17010,1
17011,0
17012,0
17013,1
17014,1
17015,0
17016,1
17017,0
17018,1
17019,0
17020,0
17021,1
17022,0
17023,1
17024,1
17025,0
17026,0
17027,1
17028,1
17029,0
17030,0
17031,1
17032,0
17033,1
17034,1
17035,1
17036,0
17037,1
17038,0
17039,0
17040,0
17041,1
17042,1
17043,0
17044,0
17045,0
17046,1
17047,0
17051,1
17052,1
17053,0
17054,0
17055,1
17056,0
17059,0
17062,0
17063,0
17065,0
17067,1
17068,0
17069,1
17072,1
17075,1
17076,1
17077,0
17079,0
17081,1
17082,0
17083,1
17085,0
17087,0
17089,0
17091,0
17094,1
17095,1
17096,0
17097,1
17099,1
17100,0
17107,0
17108,1
17109,1
17110,1
17111,1
17112,1
17117,1
17119,1
17121,0
17122,1
17123,1
17124,0
17125,1
17129,1
17131,0
17133,1
17135,0
17136,1
17137,1
17141,0
17143,1
17144,0
17145,0
17147,1
17148,1
17150,0
17151,1
17152,0
17153,0
17154,1
17155,1
17158,0
17161,0
17162,0
17163,1
17164,1
17166,1
17168,0
17169,0
17170,1
17171,0
17172,0
17174,0
17179,0
17181,0
17182,1
17183,1
17184,0
17185,0
17189,0
17191,1
17192,0
17193,1
17195,1
17196,1
17198,0
17199,1
17200,1
17201,1
17202,0
17204,1
17205,0
17211,1
17212,0
17213,0
17214,1
17215,0
17216,0
17219,0
17222,0
17223,0
17224,1
17225,0
17227,1
17229,0
17230,0
17231,0
17232,0
17233,0
17235,0
17240,0
17242,0
17243,0
17244,1
17245,0
17246,0
17249,0
17251,0
17252,0
17253,0
17255,0
17256,0
17260,1
17261,0
17262,1
17263,0
17264,0
17265,1
17267,1
17376,0
17377,1
17378,0
17379,0
17380,1
17381,0
17382,0
17383,0
17384,1
17385,0
17386,1
17387,1
17388,0
17389,1
17390,0
17391,0
17392,1
17393,0
17394,0
17395,1
17396,0
17397,1
17398,0
17399,0
17400,1
17401,1
17402,1
17403,1
17404,1
17405,0
17406,0
17407,0
17408,0
17409,0
17410,0
17411,0
17412,0
17413,0
17414,0
17415,1
17416,0
17417,0
17418,0
17419,0
17420,0
17421,1
17422,1
17423,0
17424,0
17425,1
17426,0
17427,1
17428,1
17429,0
17430,0
17431,0
17432,0
17433,0
17434,1
17435,1
17436,0
17437,0
17438,0
17439,0
17440,0
17441,1
17442,0
17443,1
17444,0
17445,0
17446,1
17447,1
17448,0
17449,0
17450,0
17451,0
17452,0
17453,0
17454,0
17455,1
17456,0
17457,0
17458,0
17459,0
17460,0
17461,0
17462,0
17463,0
17464,0
17465,0
17466,0
17467,0
17468,1
17469,0
17470,0
17471,0
17472,0
17473,0
17474,0
17475,0
17575,0
17576,1
17577,1
17578,0
17579,0
17580,0
17581,0
17582,1
17583,0
17584,0
17585,0
17586,0
17587,0
17588,0
17589,1
17590,0
17591,0
17592,0
17593,0
17594,0
17595,0
17596,0
17597,0
17598,0
17599,1
17600,0
17601,0
17602,0
17603,0
17604,0
17605,0
17606,0
17607,0
17608,0
17609,0
17610,0
17611,0
17612,0
17613,0
17614,0
17615,0
17616,0
17617,0
17618,0
17619,0
17620,0
17621,0
17622,0
17623,0
17722,1
17723,0
17724,0
17725,1
17726,1
17727,0
17728,1
17729,1
17730,1
17731,0
17732,0
17733,0
17734,0
17735,0
17736,1
17737,0
17738,0
17739,0
17740,0
17741,0
17742,1
17743,0
17744,1
17745,1
17746,0
17747,0
17748,1
17749,1
17750,0
17751,1
17752,1
17753,1
17754,0
17755,0
17756,1
17757,0
17758,0
17759,1
17760,1
17761,0
17762,0
17763,0
17764,0
17765,1
17766,0
17767,0
17768,0
17769,0
17770,0
17771,0
17772,0
17773,0
17774,0
17775,0
17776,0
17777,0
17778,0
17779,1
17780,1
17781,0
17782,1
17783,0
17784,1
17785,1
17786,0
17787,1
17788,1
17789,0
17790,0
17791,0
17792,1
17793,0
17794,1
17795,0
17796,1
17797,0
17798,1
17799,0
17800,0
17801,1
17802,1
17803,1
17804,0
17805,0
17806,1
17807,1
17808,1
17809,1
17810,0
17811,1
17812,0
17813,1
17814,1
17815,1
17816,0
17817,1
17818,0
17819,0
17820,0
17821,0
17822,0
17823,0
17824,0
17825,0
17826,1
17827,0
17828,1
17829,1
17830,0
17831,0
17832,1
17833,0
17834,0
17835,0
17836,0
17837,0
17838,1
17839,1
17840,0
17841,0
17842,1
17843,0
17844,0
17845,1
17846,0
17847,1
17848,0
17849,1
17850,0
17851,1
17852,1
17853,1
17854,0
17855,0
17856,1
17857,0
17858,1
17859,0
17860,1
17861,0
17862,0
17863,0
17864,1
17865,1
17866,1
17867,1
17868,1
17869,1
17870,1
17970,1
17971,1
17972,1
17973,1
17974,1
17975,1
17976,0
17977,1
17978,1
17979,1
17980,1
17981,1
17982,1
17983,1
17984,1
17985,1
17986,0
17987,0
17988,0
17989,1
17990,0
17991,1
17992,1
17993,1
17994,1
17995,0
17996,1
17997,1
17998,1
17999,1
18000,1
18001,1
18002,1
18003,0
18004,1
18005,1
18006,1
18007,0
18008,1
18009,1
18010,1
18011,0
18012,1
18013,1
18014,0
18015,0
18016,0
18017,0
18018,1
18019,0
18020,1
18021,1
18022,1
18023,0
18024,0
18025,1
18026,0
18027,0
18028,0
18029,1
18030,0
18031,0
18032,1
18033,0
18034,0
18035,1
18036,0
18037,0
18038,0
18039,1
18040,0
18041,0
18042,0
18043,0
18044,0
18045,0
18046,0
18047,0
18048,0
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,0
18063,1
18064,0
18065,0
18066,0
18067,0
18068,0
18069,0
18070,0
18071,0
18072,0
18073,0
18074,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,0
18085,0
18086,0
18087,0
18088,0
18089,0
18090,0
18091,0
18092,0
18093,0
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,0
18112,0
18113,1
18117,0
18118,0
18120,0
18122,0
18123,0
18124,0
18125,0
18127,0
18128,0
18129,0
18131,0
18133,0
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18148,0
18150,0
18152,0
18154,0
18155,0
18156,0
18157,0
18159,0
18160,0
18161,0
18163,0
18165,0
18169,0
18170,0
18171,0
18172,0
18173,0
18174,0
18179,0
18180,0
18182,0
18183,0
18185,0
18186,0
18187,0
18189,0
18190,0
18191,0
18193,0
18195,0
18199,1
18200,0
18201,0
18202,0
18203,0
18204,0
18205,0
18210,0
18212,0
18213,0
18215,0
18216,0
18217,1
18219,0
18221,0
18222,0
18224,0
18225,0
18227,0
18359,0
18360,0
18362,0
18364,0
18365,0
18370,0
18376,0
18378,0
18379,1
18380,0
18381,0
18382,1
18383,0
18387,0
18388,1
18390,0
18392,1
18394,1
18395,0
18397,0
18399,0
18401,0
18402,1
18403,1
18404,0
18405,1
18406,1
18407,1
18408,0
18409,1
18410,1
18411,1
18412,1
18413,1
18414,0
18415,1
18416,0
18417,0
18418,0
18419,1
18420,1
18421,1
18422,1
18423,0
18424,1
18425,1
18426,1
18427,0
18428,0
18429,1
18430,1
18431,1
18432,1
18433,0
18434,0
18435,1
18436,0
18437,0
18438,0
18439,0
18440,1
18441,1
18442,1
18443,0
18444,0
18445,0
18446,1
18447,0
18448,0
18449,1
18450,1
18451,1
18452,1
18453,0
18454,1
18455,1
18456,0
18457,0
18458,1
18459,0
18460,0
18461,0
18462,0
18463,1
18464,1
18465,1
18466,1
18467,1
18468,0
18469,1
18470,1
18471,1
18472,1
18473,1
18474,1
18475,1
18476,1
18477,0
18478,0
18479,1
18480,1
18481,1
18482,1
18483,1
18484,1
18485,1
18486,1
18487,0
18488,0
18489,1
18490,0
18491,0
18492,0
18493,0
18494,1
18495,0
18496,1
18497,0
18498,0
18499,1
18500,0
18501,0
18502,0
18503,1
18504,1
18505,0
18506,0
18507,0
18508,1
18509,1
18510,0
18511,1
18512,0
18513,0
18514,0
18515,0
18516,1
18517,1
18518,0
18519,0
18520,0
18521,0
18522,0
18523,0
18524,1
18525,1
18526,0
18531,0
18532,0
18533,0
18534,1
18535,1
18536,1
18537,1
18544,0
18545,1
18547,1
18549,1
18550,1
18551,0
18556,1
18557,1
18558,0
18559,1
18560,1
18562,0
18568,0
18569,0
18570,1
18571,1
18572,0
18573,1
18578,1
18580,0
18582,0
18583,0
18584,0
18585,0
18589,1
18590,0
18591,0
18593,1
18595,0
18596,0
18598,1
18599,0
18601,0
18602,0
18604,0
18606,0
18610,1
18611,0
18612,0
18613,0
18614,0
18615,0
18622,0
18623,0
18624,0
18625,0
18626,0
18627,1
18634,0
18635,1
18636,0
18637,1
18638,0
18639,1
18645,1
18647,0
18648,1
18649,1
18650,0
18651,1
18652,1
18656,1
18657,0
18659,1
18661,1
18662,1
18664,1
18665,1
18666,0
18667,0
18668,1
18670,0
18671,1
18677,1
18678,1
18679,1
18680,1
18681,0
18682,1
18683,0
18687,0
18689,1
18690,1
18691,1
18693,1
18694,1
18697,1
18698,1
18699,1
18700,0
18701,0
18703,0
18709,0
18710,0
18711,0
18712,1
18713,0
18714,1
18716,0
18718,0
18720,1
18721,0
18722,0
18723,1
18727,1
18728,1
18729,1
18730,1
18731,1
18732,0
18734,0
18736,1
18737,1
18739,1
18740,1
18741,1
18742,1
18746,1
18747,1
18748,0
18749,0
18750,0
18751,0
18758,0
18759,1
18760,0
18761,1
18762,0
18763,0
18767,0
18768,1
18769,1
18771,1
18772,1
18774,1
18776,0
18777,1
18778,0
18779,0
18780,1
18781,1
18787,1
18789,1
18790,0
18791,0
18792,0
18793,0
18800,0
18801,1
18802,1
18803,1
18804,0
18805,1
18812,0
18813,1
18814,0
18815,0
18816,1
18817,1
18818,1
18823,1
18824,1
18825,0
18826,1
18828,1
18830,1
18831,1
18832,1
18833,1
18834,1
18835,1
18837,1
18843,1
18844,1
18845,1
18846,1
18847,1
18848,1
18850,0
18852,1
18854,1
18856,1
18857,1
18858,1
18862,1
18863,1
18864,1
18865,1
18866,1
18867,1
18872,1
18874,1
18875,0
18877,1
18878,1
18879,1
18880,0
18882,1
18884,1
18885,1
18887,1
18888,1
18892,1
18893,0
18894,0
18895,1
18896,1
18897,1
18901,1
18902,0
18904,0
18906,0
18907,0
18909,1
18910,0
18912,0
18915,1
18916,1
18917,1
18918,0
18934,1
18935,1
18936,0
18937,0
18938,0
18945,0
18948,0
18950,1
18952,0
18953,0
18955,0
18957,1
18958,1
18962,0
18964,0
18965,1
18967,0
18969,1
18970,0
18974,0
18976,1
18977,1
18979,1
18981,1
18982,0
18987,1
18988,0
18990,1
18992,1
18994,1
18995,1
18999,1
19001,0
19002,1
19004,0
19006,1
19007,0
19014,0
19015,0
19016,0
19017,0
19018,0
19021,0
19026,0
19027,0
19028,0
19029,0
19030,0
19033,1
19038,0
19039,0
19040,0
19041,1
19043,0
19046,0
19050,0
19051,0
19052,0
19053,0
19055,0
19058,0
19063,0
19064,0
19065,0
19066,0
19067,0
19070,0
19075,0
19076,0
19077,1
19078,1
19080,0
19081,0
19082,0
19083,1
19084,0
19085,1
19086,1
19087,1
19088,1
19089,1
19090,1
19091,1
19092,1
19093,1
19094,0
19095,0
19096,1
19097,1
19098,0
19099,1
19100,0
19101,0
19102,0
19103,0
19104,0
19105,0
19106,0
19107,0
19108,1
19109,0
19110,0
19111,0
19112,0
19113,1
19114,0
19115,1
19116,0
19117,0
19118,1
19119,0
19120,0
19121,1
19122,0
19123,0
19124,0
19125,0
19126,0
19127,1
19128,0
19129,0
19130,1
19131,0
19132,0
19133,1
19134,0
19135,1
19136,0
19137,0
19138,0
19139,1
19140,0
19141,1
19142,1
19143,1
19144,1
19145,1
19146,1
19147,1
19148,1
19149,0
19150,1
19151,1
19152,1
19153,1
19154,0
19155,1
19156,0
19157,1
19158,0
19159,0
19160,0
19161,0
19162,0
19163,0
19164,0
19165,0
19166,1
19167,0
19168,1
19169,1
19170,0
19171,0
19172,0
19173,1
19174,1
19175,1
19176,0
19177,1
19178,0
19179,0
19180,0
19181,0
19182,0
19183,1
19184,1
19185,1
19186,0
19187,0
19188,1
19189,0
19190,1
19191,0
19192,1
19193,1
19194,0
19195,0
19196,0
19197,0
19198,0
19199,1
19200,1
19201,0
19202,0
19203,0
19204,1
19205,0
19206,0
19207,1
19208,0
19209,0
19210,0
19211,0
