cell_id,Gate
6094,1
6095,1
6097,0
6100,1
6104,1
6107,0
6111,0
6113,1
6114,1
6115,1
6122,1
6123,0
6124,1
6127,1
6130,1
6133,1
6138,1
6141,1
6142,1
6143,1
6144,1
6145,1
6148,1
6154,1
6160,1
6161,0
6162,1
6163,1
6164,1
6171,0
6173,0
6176,1
6179,1
6181,1
6182,1
6190,1
6191,1
6192,1
6193,1
6194,1
6197,1
6203,1
6206,1
6210,1
6211,1
6212,1
6213,1
6220,0
6221,1
6224,1
6228,1
6230,0
6231,1
6238,1
6239,1
6240,1
6241,1
6244,1
6247,1
6256,1
6257,1
6302,1
6304,1
6306,1
6309,1
6318,1
6319,1
6320,1
6322,1
6324,1
6327,1
6330,1
6332,1
6333,1
6334,1
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,1
6346,1
6347,1
6348,1
6349,1
6350,1
6351,0
6352,1
6353,1
6354,1
6355,1
6356,1
6357,1
6358,1
6359,1
6360,1
6361,1
6362,1
6363,0
6364,0
6365,0
6366,1
6367,1
6368,0
6369,0
6370,0
6371,1
6372,1
6373,1
6374,0
6375,0
6376,1
6377,0
6378,0
6379,0
6380,1
6381,1
6382,1
6383,1
6384,1
6385,0
6386,1
6387,0
6388,1
6389,1
6390,0
6391,0
6392,1
6393,0
6394,1
6395,1
6396,1
6397,0
6398,1
6399,0
6400,1
6401,1
6402,1
6403,1
6404,0
6405,1
6406,1
6407,1
6408,1
6409,1
6410,1
6411,1
6412,1
6413,0
6414,1
6415,1
6416,1
6417,1
6418,1
6419,0
6420,1
6421,1
6422,1
6423,1
6424,1
6425,1
6426,1
6427,0
6428,1
6429,0
6430,0
6431,1
6432,1
6433,1
6434,1
6435,1
6436,1
6437,0
6438,1
6439,1
6440,1
6441,1
6442,1
6443,1
6444,0
6445,1
6446,1
6447,1
6448,0
6449,0
6450,1
6451,0
6452,1
6453,1
6454,1
6455,0
6456,1
6457,1
6458,1
6459,1
6460,1
6461,1
6462,0
6463,1
6464,1
6465,1
6466,1
6467,1
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,1
6476,0
6477,1
6478,1
6479,1
6480,1
6481,1
6482,1
6483,1
6484,1
6485,0
6486,1
6487,1
6488,0
6489,0
6490,0
6491,1
6492,0
6493,1
6494,0
6495,0
6496,1
6497,0
6498,1
6499,1
6500,1
6501,0
6502,1
6503,1
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,1
6511,1
6512,1
6513,1
6514,1
6515,1
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,0
6523,0
6524,0
6525,0
6526,1
6527,0
6528,0
6529,0
6530,0
6531,0
6532,1
6533,0
6534,1
6535,1
6536,0
6537,1
6538,1
6539,0
6540,1
6541,1
6542,1
6543,1
6544,1
6545,1
6546,0
6547,1
6548,1
6549,0
6550,0
6551,1
6552,1
6553,1
6554,1
6555,1
6556,0
6557,0
6558,1
6559,1
6560,1
6561,0
6562,1
6563,1
6564,0
6565,0
6566,1
6567,1
6568,1
6569,1
6570,1
6571,1
6572,1
6573,1
6574,1
6575,1
6612,1
6613,1
6621,0
6622,1
6623,1
6624,1
6625,1
6626,1
6633,1
6634,1
6635,1
6636,1
6637,1
6638,1
6641,1
6643,1
6644,1
6646,0
6648,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,0
6656,1
6663,1
6664,0
6665,1
6666,1
6667,1
6668,1
6669,1
6670,0
6672,1
6674,1
6676,0
6679,1
6681,1
6682,1
6683,1
6684,1
6685,1
6688,1
6690,1
6694,1
6695,1
6696,0
6697,1
6699,0
6701,1
6706,0
6707,1
6708,0
6709,1
6710,0
6711,0
6718,1
6719,0
6720,1
6721,1
6722,1
6724,1
6730,1
6731,1
6732,1
6733,1
6734,1
6735,0
6741,1
6743,0
6745,1
6746,1
6747,1
6748,0
6752,1
6754,0
6756,1
6758,1
6759,0
6760,1
6763,1
6765,1
6767,1
6769,1
6770,1
6772,1
6774,1
6776,1
6778,1
6780,1
6782,1
6785,1
6786,1
6788,1
6790,1
6791,1
6793,1
6796,1
6797,0
6799,1
6800,1
6801,0
6803,1
6806,0
6808,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6819,1
6821,1
6822,0
6824,1
6826,1
6828,0
6829,0
6830,0
6831,1
6832,0
6833,0
6835,0
6837,0
6842,0
6843,1
6844,0
6845,0
6847,1
6848,0
6854,1
6855,1
6856,0
6857,1
6858,1
6859,1
6865,1
6867,0
6868,1
6869,1
6870,1
6871,1
6874,1
6876,0
6878,1
6879,1
6881,1
6883,1
6885,1
6887,0
6889,1
6890,0
6892,1
6895,1
6896,1
6897,0
6898,0
6900,1
6901,0
6903,0
6908,0
6909,0
6910,1
6911,1
6912,1
6913,1
6920,1
6922,1
6923,0
6924,0
6925,1
6926,1
6928,1
6930,0
6931,0
6933,1
6935,1
6937,0
6939,0
6940,0
6941,0
6942,0
6943,1
6944,0
6946,1
6952,0
6953,1
6954,1
6955,1
6956,0
6957,1
6963,1
6965,1
6966,1
6967,1
7133,1
7134,0
7141,0
7142,1
7143,1
7248,1
7249,1
7250,1
7258,1
7259,1
7260,0
7261,1
7264,1
7266,0
7268,1
7271,0
7274,1
7275,1
7279,1
7281,1
7282,0
7283,1
7290,0
7291,0
7292,1
7293,1
7294,1
7295,1
7302,1
7303,0
7306,1
7311,1
7312,0
7313,1
7320,1
7321,0
7322,0
7325,0
7327,0
7330,0
7339,0
7340,0
7341,0
7342,1
7343,1
7344,1
7351,1
7352,0
7355,1
7360,1
7361,0
7362,1
7369,1
7370,0
7371,1
7372,0
7374,0
7377,0
7381,0
7383,1
7385,1
7387,1
7391,1
7392,1
7399,1
7474,1
7475,1
7476,0
7477,1
7479,1
7481,1
7482,0
7483,1
7484,1
7485,1
7486,1
7487,0
7488,0
7489,1
7490,1
7491,0
7492,1
7493,1
7494,1
7495,1
7496,1
7497,1
7498,1
7499,1
7500,1
7501,1
7502,0
7503,1
7504,0
7505,1
7506,1
7507,1
7508,1
7509,1
7510,1
7511,1
7512,1
7513,1
7514,1
7515,1
7516,1
7517,1
7522,1
7523,1
7524,1
7525,1
7526,1
7527,1
7529,1
7530,1
7531,1
7532,1
7533,1
7534,1
7535,1
7536,1
7537,1
7538,1
7539,1
7540,1
7541,1
7542,1
7543,1
7544,1
7545,0
7546,0
7547,1
7548,1
7549,1
7550,0
7551,0
7552,0
7553,1
7554,1
7555,1
7556,1
7557,1
7558,1
7559,1
7560,1
7561,0
7562,0
7563,1
7564,1
7565,0
7566,1
7567,0
7568,0
7569,1
7570,1
7571,1
7572,0
7573,0
7574,1
7575,0
7576,1
7577,1
7578,1
7579,1
7580,0
7581,1
7582,1
7583,1
7584,0
7585,1
7586,1
7587,1
7588,1
7589,0
7590,1
7591,0
7592,1
7593,0
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7600,0
7601,1
7602,0
7603,0
7604,0
7605,0
7606,1
7607,1
7608,0
7609,1
7610,0
7611,1
7612,0
7613,1
7614,1
7615,1
7616,1
7617,1
7618,0
7619,0
7620,0
7621,1
7622,1
7623,1
7624,1
7625,1
7626,0
7627,1
7628,1
7629,1
7630,1
7631,1
7632,1
7633,1
7634,1
7635,1
7636,1
7637,1
7638,1
7639,0
7640,0
7641,0
7642,1
7643,1
7644,1
7645,1
7646,0
7647,0
7648,1
7649,1
7650,1
7651,1
7652,1
7653,1
7654,0
7655,1
7656,1
7657,0
7658,1
7659,1
7660,1
7661,1
7662,0
7663,1
7666,1
7670,0
7671,0
7672,0
7673,0
7674,0
7681,0
7682,1
7683,0
7685,1
7686,1
7688,0
7693,1
7694,1
7696,1
7697,1
7699,0
7701,1
7705,1
7706,1
7708,1
7709,1
7711,1
7713,1
7715,1
7718,1
7720,1
7722,1
7723,1
7725,1
7727,0
7835,0
7836,0
7837,0
7838,1
7839,1
7889,1
7896,0
7897,0
7898,0
7900,1
7902,1
7905,1
7908,1
7909,1
7911,1
7913,1
7915,1
7918,1
7923,1
7925,0
7927,1
7929,1
7930,1
7931,0
7937,1
7939,1
7940,0
7941,1
7942,1
7943,1
7950,1
7951,1
7952,0
7953,1
7954,0
7955,1
7962,1
7963,1
7964,1
7965,0
7966,1
7967,0
7968,1
7974,1
7976,1
7978,0
7979,1
7980,0
7981,1
7988,0
7989,0
7990,1
7991,1
7992,1
7993,0
8000,1
8001,1
8002,1
8003,1
8004,0
8007,0
8012,1
8014,0
8017,0
8018,0
8021,1
8023,0
8030,1
8031,1
8032,1
8033,1
8035,1
8038,1
8043,1
8046,1
8048,1
8050,1
8052,1
8053,0
8061,1
8062,1
8063,1
8064,1
8065,1
8066,1
8073,0
8074,1
8077,1
8079,1
8081,1
8084,1
8091,1
8092,0
8093,1
8094,1
8095,1
8096,1
8103,1
8106,0
8108,1
8110,0
8112,0
8114,1
8121,1
8122,0
8123,1
8124,1
8125,0
8126,1
8133,0
8134,1
8135,0
8136,1
8139,1
8141,1
8143,0
8153,1
8154,1
8155,1
8156,1
8157,1
8158,1
8165,1
8166,1
8167,1
8168,1
8170,1
8173,1
8178,1
8181,1
8182,0
8185,1
8187,1
8188,1
8195,0
8196,1
8197,1
8200,1
8203,1
8204,0
8226,0
8227,0
8228,0
8231,0
8234,1
8237,1
8244,0
8245,1
8246,0
8260,0
8262,0
8265,0
8271,1
8274,0
8277,1
8278,0
8279,0
8280,1
8287,1
8288,0
8289,0
8292,1
8294,0
8296,1
8305,1
8306,1
8307,1
8308,0
8309,1
8310,1
8312,1
8318,1
8319,1
8323,0
8325,0
8327,1
8329,0
8336,0
8337,0
8338,0
8339,1
8340,0
8341,1
8342,1
8343,1
8344,0
8345,0
8346,0
8347,0
8348,1
8349,1
8350,1
8351,1
8352,1
8353,0
8355,1
8359,1
8361,1
8362,1
8363,1
8364,1
8366,0
8368,1
8369,1
8370,1
8371,1
8372,1
8376,1
8379,1
8380,1
8382,1
8383,1
8384,1
8388,1
8390,0
8392,1
8394,1
8395,1
8396,0
8400,1
8402,0
8412,0
8413,0
8414,0
8415,0
8416,0
8423,1
8424,1
8425,1
8426,0
8427,0
8428,1
8434,0
8436,1
8437,0
8438,0
8439,1
8440,0
8441,0
8447,1
8448,1
8450,1
8451,1
8452,1
8453,1
8459,1
8460,0
8462,1
8463,1
8464,1
8465,1
8470,0
8472,1
8474,0
8475,0
8476,0
8477,0
8481,0
8484,1
8486,1
8487,1
8488,1
8489,0
8490,1
8494,1
8497,0
8499,1
8500,0
8501,1
8502,1
8509,0
8510,0
8511,0
8513,1
8515,0
8517,0
8522,1
8523,1
8524,1
8525,1
8526,0
8528,0
8534,1
8535,1
8537,0
8539,1
8541,0
8543,0
8546,0
8547,1
8549,1
8551,0
8553,0
8555,0
8557,1
8559,0
8561,1
8563,0
8565,0
8567,0
8569,0
8571,1
8572,0
8574,0
8576,1
8578,1
8580,0
8583,0
8584,1
8585,1
8587,0
8589,1
8591,1
8595,1
8596,1
8597,1
8598,1
8600,1
8601,1
8607,1
8608,1
8609,0
8610,1
8611,1
8612,1
8620,1
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8633,0
8634,1
8635,1
8636,1
8637,1
8638,1
8643,1
8646,1
8647,1
8648,1
8649,0
8650,1
8654,0
8657,1
8659,0
8660,1
8661,0
8662,0
8666,0
8669,1
8671,1
8672,0
8673,0
8674,1
8678,1
8681,1
8683,1
8684,1
8685,1
8686,1
8694,1
8695,1
8696,1
8697,1
8699,1
8701,1
8706,1
8707,0
8708,1
8709,1
8711,1
8713,0
8718,1
8719,1
8720,0
8722,1
8724,0
8725,1
8730,1
8731,1
8732,1
8733,1
8734,1
8736,1
8738,1
8743,1
8744,1
8745,1
8746,1
8747,1
8749,0
8755,1
8756,0
8757,0
8758,0
8759,1
8761,1
8768,1
8769,0
8770,0
8772,1
8774,1
8776,1
8780,1
8781,1
8782,1
8783,1
8784,1
8786,1
8792,0
8793,1
8794,1
8795,1
8796,1
8797,1
8804,0
8805,1
8806,1
8808,1
8809,0
8811,1
8816,1
8817,0
8818,0
8819,1
8820,0
8821,1
8828,0
8829,1
8830,1
8831,1
8832,1
8833,0
8834,1
8837,0
8839,0
8842,1
8844,1
8845,1
8846,1
8852,0
8854,1
8855,1
8856,1
8857,0
8858,1
8864,1
8866,0
8867,1
8868,0
8869,1
8870,1
8875,1
8877,1
8879,1
8880,1
8881,1
8882,1
8888,1
8890,0
8891,0
8892,1
8893,1
8894,1
8901,1
8902,0
8903,1
8904,0
8905,1
8906,1
8913,0
8915,1
8916,1
8917,1
8918,1
8919,0
8920,1
8927,1
8996,0
8998,0
8999,0
9001,0
9003,1
9007,1
9009,1
9010,1
9012,1
9014,0
9016,0
9019,1
9021,0
9022,1
9024,1
9026,0
9029,1
9031,0
9034,1
9036,0
9038,0
9041,1
9042,0
9043,0
9048,1
9051,1
9052,1
9053,0
9054,1
9055,1
9062,0
9063,0
9064,0
9065,0
9066,0
9067,1
9074,1
9075,1
9076,1
9077,0
9078,1
9080,0
9086,1
9088,1
9090,1
9091,0
9094,0
9096,0
9099,1
9102,1
9103,0
9105,0
9107,1
9110,1
9113,0
9115,1
9117,1
9119,0
9121,1
9122,0
9125,0
9127,0
9130,1
9132,0
9133,1
9134,1
9135,1
9140,0
9142,0
9144,1
9145,1
9146,1
9147,0
9149,1
9150,0
9151,1
9152,0
9153,1
9154,0
9155,0
9156,1
9157,0
9158,0
9159,1
9160,1
9162,1
9165,1
9167,1
9169,1
9170,0
9171,1
9173,0
9174,0
9175,1
9176,0
9177,0
9178,1
9185,1
9186,1
9188,0
9191,1
9193,1
9195,1
9197,1
9198,0
9201,1
9203,1
9205,1
9208,1
9209,1
9214,0
9216,1
9218,1
9219,0
9220,1
9221,1
9228,1
9229,1
9230,0
9231,1
9232,1
9233,1
9241,1
9242,1
9243,0
9244,1
9245,1
9246,1
9253,1
9254,1
9255,1
9256,1
9257,1
9258,1
9265,1
9266,1
9267,1
9270,1
9272,1
9274,1
9277,1
9278,1
9280,1
9282,1
9285,1
9287,1
9292,0
9296,1
9297,1
9298,1
9299,0
9300,0
9306,0
9308,1
9309,1
9310,0
9311,1
9312,1
9313,1
9314,1
9315,0
9316,1
9317,0
9318,0
9319,0
9320,0
9321,0
9322,0
9323,0
9324,0
9325,0
9326,0
9327,0
9328,1
9329,0
9330,0
9331,1
9332,1
9333,1
9334,0
9335,0
9336,1
9337,0
9338,0
9339,1
9340,0
9341,0
9342,1
9343,1
9344,1
9345,1
9346,1
9347,1
9348,0
9349,0
9350,1
9351,1
9352,0
9353,1
9354,1
9355,1
9356,1
9357,1
9358,0
9359,1
9360,1
9361,0
9362,1
9363,0
9364,0
9365,0
9366,1
9367,0
9369,0
9371,0
9374,1
