cell_id,Gate
5650,1
5652,1
5653,1
5656,1
5658,1
5660,1
5662,1
5664,1
5665,1
5667,1
5670,1
5672,1
5673,1
5675,1
5678,1
5679,1
5682,1
5684,1
5685,1
5687,1
5689,1
5691,1
5694,1
5696,1
5698,1
5700,1
5702,1
5703,1
5706,1
5708,1
5710,1
5712,1
5714,1
5715,1
5718,1
5720,1
5722,1
5724,0
5726,1
5728,1
5729,1
5732,1
5734,1
5736,0
5738,1
5740,1
5741,1
5744,0
5746,1
5748,1
5750,1
5752,1
5753,0
5757,0
5758,0
5759,1
5762,0
5764,0
5765,1
5767,0
5770,0
5771,1
5775,1
5776,1
5778,0
5780,1
5782,0
5783,0
5784,1
5787,1
5790,1
5791,1
5794,1
5795,1
5796,1
5801,1
5802,1
5804,0
5806,1
5808,0
5809,1
5813,1
5815,1
5817,1
5819,1
5820,1
5822,1
5825,1
5827,1
5829,1
5831,1
5832,1
5834,1
5837,1
5840,1
5842,1
5844,1
5845,1
5846,1
5850,1
5852,1
5854,1
5856,1
5857,1
5858,1
5860,1
5864,1
5866,1
5868,1
5869,1
5871,1
5873,1
5876,1
5878,1
5881,1
5882,0
5883,1
5885,1
5889,1
5891,1
5893,1
5894,0
5896,1
5898,1
5901,1
5903,1
5905,1
5906,1
5908,1
5910,1
5913,1
5916,1
5917,0
5918,1
5919,1
5922,1
5925,1
5927,1
5929,0
5930,1
5931,1
5934,1
5938,1
5940,1
5941,1
5942,1
5943,1
5946,1
5948,1
5952,1
5954,1
5955,0
5956,1
5959,1
5960,1
5964,1
5966,1
5967,1
5968,1
5969,1
5973,1
5976,1
5978,1
5979,1
5980,1
5981,1
5983,1
5987,1
5988,1
5990,1
5992,1
5994,1
5995,1
6001,1
6003,1
6004,1
6005,1
6007,1
6010,1
6014,1
6016,1
6017,1
6018,1
6019,1
6022,1
6024,1
6028,1
6029,1
6030,1
6031,1
6034,0
6036,1
6040,1
6041,1
6042,0
6043,1
6046,1
6049,1
6052,1
6054,1
6055,1
6056,1
6059,1
6061,1
6065,1
6066,1
6067,1
6068,0
6070,1
6073,1
6077,1
6078,1
6079,1
6080,1
6082,1
6085,1
6089,1
6091,1
6092,1
6093,1
6094,1
6097,1
6101,1
6103,1
6104,1
6105,1
6107,1
6110,0
6114,1
6115,0
6116,1
6117,1
6129,0
6131,0
6133,0
6135,0
6137,0
6140,0
6141,0
6143,0
6145,0
6147,0
6149,0
6153,0
6154,0
6156,0
6158,0
6160,0
6162,0
6165,0
6166,0
6168,0
6170,0
6171,0
6173,0
6175,0
6178,0
6180,0
6181,0
6183,0
6185,0
6187,0
6190,0
6192,0
6193,0
6196,0
6197,0
6199,0
6203,0
6205,0
6206,0
6211,0
6213,0
6215,0
6217,0
6219,0
6220,0
6223,0
6225,0
6227,0
6229,0
6231,0
6232,0
6236,0
6238,0
6239,0
6242,0
6244,0
6245,0
6248,0
6250,0
6252,0
6255,0
6256,0
6258,0
6260,0
6262,0
6264,0
6266,0
6268,0
6270,0
6271,0
6274,0
6276,0
6278,0
6280,0
6282,0
6283,0
6286,0
6288,0
6290,0
6293,0
6294,0
6296,0
6298,0
6300,0
6303,0
6305,0
6307,0
6308,0
6311,0
6313,0
6315,0
6317,0
6319,0
6321,0
6323,0
6325,0
6327,0
6329,0
6332,0
6333,0
6335,0
6337,0
6339,0
6341,0
6344,0
6345,0
6347,0
6349,0
6351,0
6352,0
6355,0
6357,0
6359,0
6360,0
6362,0
6364,0
6367,1
6369,0
6371,0
6372,0
6373,0
6374,0
6377,0
6379,0
6382,0
6384,0
6385,1
6386,0
6387,0
6390,1
6392,0
6395,1
6397,0
6398,0
6399,0
6402,0
6404,0
6409,0
6410,0
6411,0
6413,1
6416,1
6418,1
6421,0
6422,0
6423,0
6425,0
6428,0
6430,1
6433,1
6434,1
6435,0
6437,1
6440,0
6442,1
6445,1
6447,1
6448,0
6449,1
6451,0
6453,0
6457,0
6458,0
6460,1
6461,1
6463,1
6465,1
6469,1
6470,1
6472,0
6473,1
6474,1
6476,1
6480,1
6482,0
6483,1
6485,1
6486,0
6488,1
6490,1
6494,0
6496,0
6497,1
6498,0
6500,1
6502,0
6507,0
6508,1
6509,0
6510,0
6512,0
6514,1
6519,1
6520,0
6521,0
6522,1
6523,1
6524,1
6525,1
6526,0
6527,0
6528,0
6529,1
6531,1
6535,0
6537,0
6538,1
6540,1
6541,1
6543,1
6548,1
6549,1
6551,1
6552,0
6554,1
6556,1
6561,0
6562,1
6564,1
6565,0
6567,1
6569,1
6573,1
6575,0
6576,1
6577,0
6578,0
6580,0
6585,1
6586,1
6588,0
6589,1
6590,1
6593,1
6598,1
6600,1
6601,1
6602,1
6604,1
6607,1
6611,1
6612,1
6613,1
6615,1
6617,1
6620,0
6623,0
6624,1
6625,1
6628,1
6630,1
6633,0
6635,0
6636,0
6638,1
6640,0
6642,1
6646,1
6647,0
6649,0
6651,0
6653,1
6655,0
6658,1
6659,0
6662,1
6664,1
6666,1
6668,1
6670,0
6672,1
6675,1
6677,1
6679,1
6681,1
6683,1
6684,1
6687,0
6689,0
6692,1
6693,1
6695,1
6696,1
6700,1
6702,1
6704,1
6705,1
6707,1
6708,1
6713,1
6715,1
6717,1
6718,1
6719,1
6721,1
6726,1
6728,0
6729,1
6730,1
6731,1
6734,1
6738,1
6740,1
6741,1
6742,1
6743,1
6747,1
6751,1
6752,1
6754,1
6755,1
6756,1
6760,0
6763,1
6765,1
6766,1
6767,1
6768,1
6771,1
6775,1
6776,0
6778,1
6779,1
6780,1
6783,1
6788,1
6789,1
6790,1
6791,1
6792,1
6796,1
6800,1
6801,0
6802,1
6805,1
6806,1
6808,1
6812,1
6813,1
6815,1
6817,1
6819,1
6821,0
6824,1
6825,0
6827,1
6829,1
6831,1
6833,1
6837,1
6838,1
6840,1
6842,1
6844,1
6846,1
6849,1
6850,1
6852,1
6854,0
6856,1
6858,1
6861,1
6862,1
6864,1
6866,1
6868,0
6870,1
6873,1
6875,1
6876,1
6878,1
6880,1
6882,1
6886,0
6887,1
6889,0
6891,1
6893,1
6895,1
6898,1
6899,1
6901,1
6903,1
6905,1
6907,1
6909,1
6911,1
6913,1
6915,1
6917,1
6919,1
6921,1
6924,1
6926,1
6928,1
6930,1
6932,1
6934,1
6936,1
6938,1
6940,1
6942,1
6944,1
6946,1
6947,1
6950,1
6952,1
6954,1
6956,1
6958,1
6959,1
6960,1
6962,1
6964,1
6966,1
6969,1
6971,1
6972,1
6974,1
6976,1
6978,1
6980,1
6983,1
6984,0
6986,1
6988,1
6990,1
6992,1
6994,1
6998,1
7000,1
7002,0
7004,1
7006,1
7007,1
7010,1
7012,1
7014,1
7016,1
7018,1
7019,1
7022,1
7024,1
7026,0
7028,0
7030,1
7032,1
7034,1
7036,1
7038,1
7040,1
7042,1
7044,1
7045,1
7047,1
7049,1
7051,1
7053,1
7055,1
7057,1
7059,0
7060,1
7061,1
7063,1
7065,1
7069,1
7070,1
7072,1
7073,1
7075,1
7077,1
7081,0
7082,1
7084,1
7085,1
7087,1
7089,0
7093,1
7094,1
7095,1
7097,0
7098,1
7100,1
7102,1
7106,1
7107,1
7109,1
7110,0
7112,1
7113,1
7118,1
7119,1
7120,1
7122,1
7123,1
7125,1
7131,1
7132,1
7133,1
7134,1
7135,1
7137,1
7142,1
7144,1
7145,1
7146,1
7148,1
7149,1
7153,1
7155,1
7157,1
7158,1
7159,1
7161,1
7162,1
7167,1
7169,1
7170,1
7171,1
7173,1
7174,1
7179,1
7181,1
7182,1
7183,0
7184,1
7186,1
7192,1
7193,1
7194,1
7196,0
7197,1
7199,1
7204,1
7205,1
7206,1
7208,1
7209,1
7210,1
7216,1
7217,1
7218,1
7220,1
7230,0
7232,0
7235,0
7237,0
7238,1
7241,1
7243,0
7245,0
7247,0
7248,0
7249,0
7252,0
7253,0
7255,1
7259,0
7260,1
7261,0
7263,0
7265,0
7266,0
7271,0
7272,0
7273,0
7275,0
7277,0
7278,0
7280,0
7284,0
7286,0
7287,0
7289,0
7291,0
7292,0
7296,0
7298,0
7299,0
7301,0
7302,0
7304,0
7307,0
7309,0
7311,0
7313,0
7314,0
7316,0
7319,0
7321,0
7323,0
7325,0
7326,0
7328,0
7331,0
7333,0
7335,0
7337,0
7338,0
7339,0
7342,0
7344,0
7346,0
7349,0
7350,0
7351,0
7355,0
7356,0
7358,0
7361,0
7362,0
7363,0
7366,0
7368,0
7370,0
7372,0
7374,0
7375,0
7378,0
7380,0
7382,0
7385,0
7386,0
7387,0
7393,0
7395,0
7396,0
7397,0
7400,0
7401,0
7402,0
7407,0
7408,0
7409,0
7412,0
7413,0
7415,0
7419,0
7420,0
7421,0
7424,0
7425,0
7427,0
7431,0
7432,0
7433,0
7436,0
7437,0
7439,0
7443,0
7444,0
7445,0
7447,0
7449,0
7450,0
7455,0
7456,0
7457,0
7458,0
7460,0
7462,0
7465,0
7467,0
7469,0
7470,0
7472,0
7474,0
7478,0
7480,0
7481,0
7482,0
7484,0
7486,0
7490,0
7492,0
7493,0
7494,0
7497,0
7499,0
7502,0
7504,0
7506,0
7507,0
7509,0
7511,0
7515,0
7517,0
7518,0
7519,0
7521,0
7523,0
7527,0
7529,0
7530,0
7531,0
7532,0
7534,0
7538,0
7540,0
7542,0
7544,0
7545,0
7546,0
7549,0
7550,0
7553,0
7555,0
7557,0
7558,0
7561,0
7563,0
7565,0
7567,0
7569,0
7570,0
7571,0
7575,0
7577,0
7579,0
7581,0
7582,0
7584,0
7590,0
7592,0
7593,0
7594,0
7596,0
7598,0
7602,0
7604,0
7605,0
7606,0
7609,0
7611,0
7614,0
7616,0
7617,0
7618,0
7621,0
7623,0
7627,0
7629,0
7630,0
7631,0
7634,0
7636,0
7639,0
7641,0
7642,0
7643,0
7646,0
7648,0
7651,0
7653,0
7654,0
7655,0
7658,0
7660,0
7663,0
7665,0
7666,0
7667,0
7670,0
7672,0
7676,0
7678,0
7679,1
7680,0
7683,0
7684,0
7688,0
7690,1
7691,0
7692,1
7694,1
7697,1
7700,0
7702,1
7703,1
7704,1
7706,1
7709,1
7712,1
7714,1
7716,1
7717,1
7718,0
7721,1
7723,1
7726,1
7728,1
7729,1
7730,1
7733,1
7735,1
7738,1
7740,1
7741,1
7742,1
7744,1
7745,1
7749,1
7751,1
7753,1
7755,1
7756,1
7758,1
7761,1
7763,1
7765,1
7767,1
7768,0
7770,0
7773,1
7775,1
7777,1
7779,1
7780,1
7782,0
7789,1
7790,1
7791,1
7793,1
7796,0
7797,1
7801,0
7802,1
7803,1
7805,0
7807,1
7810,0
7814,1
7815,1
7816,1
7817,1
7819,1
7822,0
7826,1
7827,1
7828,1
7830,1
7832,0
7835,1
7838,1
7839,0
7840,1
7842,0
7844,1
7847,0
7851,1
7852,1
7853,1
7855,1
7857,1
7859,1
7863,1
7864,1
7865,1
7867,1
7869,1
7872,1
7875,1
7876,0
7877,0
7879,0
7881,0
7884,0
7888,0
7889,0
7890,0
7892,1
7894,0
7896,1
7900,1
7901,1
7902,1
7904,1
7906,0
7908,1
7912,1
7913,1
7914,1
7916,1
7918,1
7921,1
7925,1
7926,1
7927,1
7928,1
7930,1
7932,1
7935,1
7938,1
7939,1
7940,1
7941,1
7943,1
7946,1
7950,1
7952,1
7953,1
7954,1
7956,1
7959,1
7962,1
7964,1
7965,1
7966,1
7968,1
7971,1
7974,1
7976,1
7978,1
7979,1
7980,1
7983,1
7988,1
7989,1
7990,1
7992,1
7994,1
7997,1
8000,1
8001,1
8002,1
8004,0
8006,1
8008,1
8012,1
8013,1
8015,1
8017,1
8019,1
8021,1
8025,0
8026,1
8027,1
8029,1
8031,1
8033,1
8037,1
8038,1
8039,1
8040,1
8042,1
8044,1
8047,1
8050,1
8051,1
8052,1
8055,1
8057,1
8060,1
8063,1
8064,0
8065,1
8067,1
8069,1
8071,1
8075,1
8076,1
8077,1
8078,1
8080,1
8082,1
8084,1
8088,1
8089,1
8090,1
8092,1
8094,1
8096,1
8098,0
8107,0
8108,0
8109,0
8111,0
8113,0
8116,0
8120,0
8121,1
8122,0
8124,0
8126,0
8129,0
8132,0
8133,0
8134,0
8135,0
8137,0
8140,0
8143,0
8145,0
8146,0
8147,0
8148,0
8151,0
8155,0
8156,0
8158,0
8159,0
8160,0
8163,0
8168,0
8169,0
8171,0
8172,0
8173,0
8174,0
8180,1
8181,0
8183,0
8185,0
8186,1
8187,0
8193,1
8195,1
8196,1
8197,1
8199,1
8201,0
8206,1
8207,1
8208,1
8210,1
8212,1
8214,1
8218,1
8219,1
8220,1
8221,1
8222,1
8224,1
8229,1
8231,1
8233,1
8234,1
8235,1
8236,1
8241,1
8243,1
8244,1
8246,1
8247,1
8248,1
8253,1
8255,1
8257,1
8258,1
8260,1
8261,1
8266,1
8267,1
8269,1
8270,1
8272,1
8273,1
8275,1
8280,1
8282,1
8283,1
8285,1
8286,1
8287,1
8293,1
8294,1
8296,1
8297,1
8298,1
8300,1
8306,1
8307,1
8309,1
8310,1
8311,1
8313,1
8319,1
8320,0
8322,1
8323,1
8324,1
8326,1
8331,1
8333,1
8334,1
8335,1
8337,1
8339,1
8344,1
8345,1
8346,0
8348,1
8351,1
8353,1
8358,1
8359,1
8360,1
8362,1
8364,1
8366,1
8370,1
8371,1
8373,0
8375,1
8377,1
8379,1
8388,1
8389,1
8390,1
8391,0
8392,1
8393,1
8395,1
8397,1
8399,1
8401,1
8403,1
8405,1
8408,0
8410,1
8412,1
8414,1
8416,1
8418,1
8421,0
8423,1
8425,1
8427,1
8428,1
8430,1
8431,0
8433,1
8436,1
8438,1
8440,1
8441,1
8443,1
8446,1
8449,1
8451,1
8452,1
8454,1
8456,1
8459,1
8461,1
8463,1
8465,0
8467,1
8468,1
8472,1
8474,1
8475,1
8477,1
8479,1
8480,0
8485,1
8486,1
8488,1
8490,1
8491,0
8493,1
8498,1
8499,1
8501,0
8502,1
8503,1
8506,0
8510,1
8512,1
8513,1
8514,1
8516,1
8518,1
8522,1
8524,1
8525,1
8526,1
8528,1
8531,1
8535,1
8537,1
8538,1
8539,1
8541,1
8543,1
8548,1
8549,1
8550,1
8551,1
8553,1
8555,1
8558,1
8561,1
8562,1
8563,1
8565,1
8567,1
8571,1
8573,1
8574,1
8576,0
8578,1
8580,1
8583,1
8585,1
8586,1
8588,1
8590,1
8592,1
8594,1
8598,1
8600,1
8602,1
8604,1
8606,1
8608,1
8610,1
8612,1
8614,1
8616,1
8618,1
8620,1
8622,1
8623,1
8624,1
8626,1
8628,1
8630,1
8632,1
8635,1
8636,1
8638,1
8640,1
8642,1
8644,1
8647,1
8648,1
8650,1
8652,1
8654,1
8656,1
8659,0
8661,1
8662,1
8664,1
8666,1
8668,1
8671,1
8673,1
8674,0
8676,1
8678,1
8680,1
8683,0
8685,1
8687,1
8689,1
8691,1
8693,1
8695,1
8697,1
8699,1
8701,1
8703,1
8705,1
8707,1
8709,1
8711,1
8713,1
8715,1
8717,1
8719,1
8721,1
8723,1
8725,1
8727,1
8729,1
8731,1
8733,1
8735,1
8737,1
8739,1
8741,1
8743,1
8745,1
8747,1
8749,1
8751,1
8753,1
8756,1
8758,0
8760,1
8762,1
8764,1
8766,1
8768,1
8770,1
8772,1
8774,1
8776,1
8778,0
8780,1
8782,1
8784,0
8786,1
8788,1
8790,0
8792,0
8796,1
8798,1
8800,0
8802,0
8804,0
8805,1
8809,0
8811,1
8813,1
8815,0
8816,1
8817,1
8818,1
8821,1
8823,0
8825,1
8827,1
8829,1
8831,1
8833,0
8835,1
8837,0
8839,0
8841,0
8843,1
8845,1
8847,1
8849,1
8851,1
8853,0
8855,1
8857,0
8859,0
8861,1
8863,1
8866,0
8867,0
8870,1
8872,1
8874,1
8875,1
8877,1
8879,1
8882,0
8884,1
8886,1
8888,1
8890,1
8892,1
8894,1
8896,1
8898,1
8900,1
8902,1
8904,1
8905,1
8908,1
8910,0
8912,0
8914,1
8916,0
8917,1
8920,0
8922,1
8924,1
8926,0
8928,0
8929,1
8932,1
8934,0
8936,0
8938,0
8940,1
8941,1
8943,1
8946,0
8948,0
8950,0
8952,0
8953,0
8955,1
8958,0
8960,0
8962,0
8964,0
8965,0
8967,0
8970,0
8972,1
8974,1
8976,0
8978,1
8979,1
8982,0
8984,1
8986,0
8988,1
8990,0
8991,1
8996,0
8999,1
9000,1
9001,1
9002,0
9003,0
9009,0
9011,0
9012,0
9013,0
9014,0
9015,0
9020,1
9022,1
9024,1
9026,0
9027,1
9028,1
9029,1
9031,1
9033,0
9035,1
9037,0
9039,0
9041,1
9043,1
9045,1
9047,1
9049,1
9051,1
9053,1
9055,1
9057,1
9068,1
9069,1
9070,1
9072,1
9076,1
9079,1
9080,1
9081,1
9083,1
9084,1
9088,1
9091,1
9092,1
9093,1
9095,0
9096,1
9100,1
9103,1
9104,1
9105,1
9107,1
9108,1
9112,1
9115,1
9116,0
9117,1
9119,1
9120,1
9124,0
9127,0
9128,1
9129,1
9131,1
9132,1
9137,1
9139,1
9141,1
9142,1
9143,1
9145,1
9149,1
9151,1
9153,1
9154,1
9155,1
9157,1
9161,1
9163,1
9165,1
9166,1
9168,1
9169,1
9170,1
9175,1
9177,1
9178,1
9180,1
9181,1
9183,1
9187,1
9189,1
9190,1
9192,1
9193,1
9195,0
9200,1
9201,1
9202,1
9204,1
9205,1
9207,1
9212,1
9213,1
9214,0
9215,1
9217,1
9219,1
9223,1
9225,0
9226,1
9227,1
9229,1
9231,1
9234,1
9236,1
9239,1
9240,1
9241,1
9243,1
9247,1
9249,1
9251,1
9252,1
9253,1
9255,0
9259,1
9261,1
9263,0
9264,1
9266,1
9267,1
9268,1
9273,1
9275,1
9276,1
9277,1
9279,1
9280,1
9285,1
9287,1
9288,1
9289,1
9290,1
9292,1
9296,1
9298,1
9301,1
9302,1
9303,1
9304,1
9306,1
9308,1
9312,1
9314,1
9315,1
9316,1
9318,1
9320,1
9324,1
9326,1
9327,1
9328,1
9331,1
9333,1
9336,0
9338,1
9339,1
9340,1
9343,1
9345,1
9348,1
9349,1
9350,1
9351,1
9352,1
9353,1
9354,1
9355,1
9356,1
9357,1
9359,1
9361,1
9363,1
9366,1
9367,1
9369,1
9371,1
9373,1
9375,1
9378,1
9379,1
9381,1
9386,1
9388,1
9389,0
9392,1
9394,1
9395,1
9396,1
9400,1
9402,1
9404,1
9406,1
9407,1
9408,1
9412,1
9414,1
9417,1
9418,1
9419,1
9420,1
9425,1
9426,1
9429,0
9430,0
9431,1
9432,0
9436,1
9438,0
9439,1
9442,1
9443,1
9444,1
9449,1
9450,1
9452,1
9454,0
9455,1
9457,1
9461,1
9462,1
9464,1
9466,0
9467,1
9469,0
9473,1
9474,1
9476,1
9478,1
9479,0
9481,1
9483,1
9486,0
9488,1
9490,1
9491,1
9493,1
9495,1
9498,0
9500,1
9502,1
9503,1
9504,1
9505,1
9509,0
9511,1
9512,1
9515,1
9516,0
9517,1
9521,1
9523,1
9524,1
9527,1
9528,1
9529,1
9533,1
9535,1
9537,1
9539,1
9540,1
9541,1
9546,1
9548,1
9549,1
9552,0
9553,1
9554,0
9555,1
9560,1
9561,1
9563,1
9565,1
9566,0
9568,0
9572,1
9573,0
9575,1
9577,1
9578,0
9580,1
9585,1
9587,1
9588,1
9590,1
9592,1
9594,1
9597,1
9599,1
9600,1
9601,1
9603,1
9605,0
9609,0
9611,1
9612,1
9613,1
9615,0
9617,1
9621,0
9623,1
9624,1
9626,1
9628,1
9630,1
9633,1
9635,1
9637,1
9638,1
9640,1
9642,1
9645,1
9647,0
9649,1
9650,0
9652,1
9654,1
9657,1
9659,1
9661,1
9662,1
9664,1
9666,1
9668,1
9671,1
9673,0
9674,1
9676,1
9678,1
9680,1
9683,1
9685,1
9686,1
9687,1
9690,1
9692,0
9695,1
9697,1
9698,1
9699,1
9700,0
9702,1
9706,1
9708,1
9709,1
9711,1
9712,0
9714,0
9719,1
9720,1
9722,1
9723,0
9724,1
9726,1
9731,1
9732,1
9734,1
9735,1
9737,1
9739,1
9741,0
9745,1
9746,1
9748,1
9749,1
9751,1
9753,0
9757,1
9758,1
9760,1
9761,1
9763,1
9765,0
9769,0
9770,1
9772,1
9773,1
9775,1
9777,0
9782,1
9783,0
9784,1
9785,1
9789,1
9791,1
9793,1
9795,1
9796,1
9798,1
9801,1
9803,0
9805,1
9807,1
9808,0
9810,1
9812,1
9815,1
9817,1
9820,0
9821,1
9822,1
9824,1
9827,1
9829,1
9832,1
9833,1
9834,1
9836,1
9839,1
9841,1
9844,1
9845,1
9846,0
9848,1
9851,1
9853,0
9856,1
9857,1
9859,1
9861,1
9864,1
9866,1
9868,1
9869,1
9871,1
9873,1
9876,1
9878,1
9880,1
9881,1
9883,0
9885,1
9888,1
9890,0
9892,1
9893,1
9894,0
9895,1
9898,1
9900,1
9904,1
9905,0
9906,1
9908,1
9911,1
9913,0
9916,1
9917,1
9918,1
9920,1
9922,1
9925,1
9928,1
9929,1
9930,1
9932,1
9934,1
9937,1
9939,1
9941,1
9942,1
9954,1
9956,1
9957,1
9958,1
9962,1
9965,1
9967,1
9968,1
9970,1
9971,1
9974,1
9977,1
9979,0
9980,1
9982,1
9983,1
9988,1
9991,1
9992,1
9993,1
9994,1
9996,1
10001,1
10003,1
10004,1
10005,1
10006,1
10008,1
10013,1
10015,1
10016,1
10017,1
10019,1
10021,1
10025,1
10027,1
10028,0
10029,1
10031,1
10033,1
10037,1
10039,1
10040,1
10041,1
10043,1
10045,1
10050,1
10052,1
10053,1
10054,1
10055,1
10057,1
10062,1
10064,0
10065,0
10066,1
10067,1
10069,0
10074,1
10076,1
10077,0
10078,1
10079,1
10080,1
10084,1
10086,1
10089,1
10090,1
10091,1
10092,1
10095,1
10097,1
10100,1
10102,1
10103,1
10104,0
10107,1
10109,1
10112,1
10114,1
10115,0
10116,1
10119,1
10121,1
10124,1
10126,1
10127,1
10128,1
10129,1
10133,1
10135,0
10138,0
10139,0
10140,1
10141,1
10145,0
10147,1
10150,1
10151,1
10152,0
10153,1
10157,1
10159,1
10162,1
10163,1
10164,1
10165,1
10168,1
10170,1
10172,1
10175,1
10176,1
10177,1
10180,1
10182,1
10184,1
10187,1
10188,0
10189,1
10193,1
10195,1
10197,1
10199,1
10200,1
10201,1
10205,1
10207,1
10209,1
10211,1
10212,1
10213,1
10215,1
10219,1
10221,1
10223,1
10224,1
10226,1
10227,1
10231,1
10233,1
10236,1
10237,1
10238,1
10239,1
10243,1
10245,1
10248,1
10249,1
10250,1
10251,1
10255,1
10257,0
10260,1
10261,1
10262,1
10263,1
10268,1
10270,1
10272,1
10273,1
10274,1
10275,1
10279,1
10281,1
10284,1
10285,1
10286,0
10288,1
10289,1
10294,1
10296,1
10297,1
10298,1
10300,1
10301,1
10306,1
10308,0
10309,1
10311,1
10312,1
10314,1
10318,1
10320,1
10321,1
10323,1
10324,1
10326,1
10331,1
10332,1
10333,1
10335,1
10336,1
10338,1
10343,1
10344,1
10345,1
10347,1
10348,1
10350,1
10355,1
10356,1
10357,1
10359,1
10361,1
10363,1
10367,1
10368,1
10369,1
10370,1
10372,1
10373,1
10379,1
10380,1
10381,1
10383,1
10384,1
10385,1
10390,1
10392,1
10393,1
10395,1
10397,1
10398,1
10402,1
10404,1
10406,1
10407,1
10409,1
10410,1
10414,1
10416,1
10418,1
10419,1
10421,1
10422,1
10424,1
10429,1
10430,1
10431,1
10433,0
10434,1
10436,1
10441,1
10442,1
10443,1
10445,0
10447,1
10449,1
10453,1
10454,1
10455,1
10456,1
10458,1
10459,1
10464,1
10466,1
10467,1
10468,1
10469,1
10471,1
10474,1
10476,1
10478,1
10480,1
10481,1
10483,1
10487,0
10489,1
10491,1
10492,1
10493,1
10495,1
10499,1
10501,1
10503,1
10504,1
10505,0
10507,1
10511,1
10513,0
10515,1
10517,1
10518,1
10520,1
10523,1
10525,1
10527,0
10529,1
10530,1
10532,1
10535,1
10537,1
10539,0
10541,1
10542,1
10544,1
10548,0
10550,1
10552,1
10553,1
10554,1
10556,1
10560,1
10562,1
10564,1
10565,0
10567,1
10569,1
10574,1
10575,1
10576,1
10578,1
10580,1
10582,1
10587,1
10588,1
10589,1
10590,1
10592,1
10594,1
10599,1
10600,1
10601,1
10602,1
10605,1
10606,1
10608,0
10612,1
10613,1
10614,1
10617,1
10618,1
10620,1
10624,1
10625,1
10627,1
10629,1
10631,1
10633,1
10636,1
10637,1
10639,1
10641,1
10643,1
10645,1
10648,1
10649,1
10651,1
10653,1
10655,1
10657,1
10660,1
10661,1
10662,1
10664,1
10666,1
10668,1
10672,0
10673,1
10675,1
10677,1
10679,1
10681,1
10684,0
10685,1
10687,1
10690,1
10692,1
10694,1
10697,1
10698,0
10700,0
10702,0
10705,0
10707,0
10709,0
10711,1
10713,1
10714,1
10717,1
10719,0
10722,1
10724,1
10725,1
10727,1
10729,1
10732,1
10733,1
10736,0
10738,0
10740,1
10742,1
10744,1
10745,0
10749,1
10750,1
10752,1
10754,1
10756,1
10757,1
10761,1
10762,1
10764,1
10766,1
10768,1
10769,1
10774,1
10776,1
10778,1
10780,1
10781,1
10783,1
10787,1
10789,1
10791,1
10792,1
10794,1
10796,0
10799,1
10801,1
10803,1
10804,0
10806,0
10808,1
10811,0
10813,0
10815,1
10816,1
10818,1
10820,1
10824,1
10826,1
10827,1
10828,0
10830,1
10832,1
10836,1
10838,1
10839,1
10840,1
10841,1
10844,1
10848,1
10850,1
10851,1
10852,1
10853,1
10855,1
10858,1
10860,1
10862,1
10864,1
10865,1
10867,1
10870,1
10872,1
10874,1
10876,1
10877,1
10879,1
10882,1
10884,1
10886,1
10888,0
10889,1
10891,1
10895,1
10896,1
10898,1
10900,1
10902,1
10903,1
10907,1
10908,1
10909,1
10910,1
10911,1
10913,1
10916,0
10917,0
10919,0
10921,1
10923,1
10925,1
10928,1
10929,0
10931,1
10933,1
10935,1
10937,0
10940,1
10942,1
10944,1
10945,1
10948,1
10950,0
10952,1
10954,1
10956,1
10957,1
10960,1
10962,1
10964,1
10969,1
10971,1
10973,1
10974,1
10976,1
10978,1
10981,1
10983,1
10985,1
10986,1
10988,1
10990,1
10993,1
10995,1
10997,1
10998,0
11000,1
11002,1
11006,1
11008,1
11010,1
11011,1
11012,1
11014,1
11018,1
11020,1
11022,1
11023,1
11025,1
11027,1
11030,1
11032,1
11034,1
11035,1
11037,1
11039,1
11042,1
11044,1
11046,1
11047,1
11048,1
11049,0
11053,1
11055,1
11057,1
11059,0
11060,1
11061,1
11064,1
11065,1
11067,1
11069,1
11072,1
11073,1
11077,1
11078,1
11080,1
11082,1
11084,1
11085,1
11089,1
11090,1
11092,1
11094,1
11096,1
11097,1
11101,1
11102,1
11104,1
11106,1
11108,1
11109,1
11113,1
11115,1
11117,1
11119,1
11121,1
11122,1
11125,1
11127,0
11129,1
11131,1
11133,1
11134,0
11137,1
11138,1
11140,1
11142,1
11144,1
11146,1
11147,1
11148,1
11150,1
11152,1
11154,1
11156,1
11158,1
11162,1
11164,1
11165,1
11167,1
11170,1
11171,1
11175,0
11176,1
11178,1
11180,1
11182,1
11183,1
11187,1
11188,1
11190,1
11192,1
11194,1
11195,1
11199,1
11200,1
11202,1
11204,1
11206,1
11207,1
11211,1
11212,1
11214,1
11216,1
11218,1
11219,1
11223,1
11225,1
11227,1
11229,1
11230,1
11231,1
11235,1
11237,1
11239,1
11241,1
11242,1
11244,1
11247,1
11249,1
11251,1
11253,1
11254,1
11256,1
11259,1
11261,1
11263,1
11265,1
11266,1
11268,1
11271,0
11273,1
11275,1
11277,1
11278,1
11280,0
11282,1
11285,1
11287,1
11289,1
11290,1
11291,1
11294,1
11297,1
11299,1
11301,1
11302,1
11303,1
11306,1
11310,1
11312,1
11314,1
11315,1
11316,1
11318,1
11322,1
11324,1
11326,1
11327,1
11328,1
11331,1
