cell_id,Gate
17536,0
17537,1
17538,0
17539,0
17540,0
17541,1
17542,1
17543,1
17544,1
17545,1
17546,0
17547,1
17548,0
17549,1
17550,0
17551,0
17552,0
17553,1
17554,0
17555,1
17556,1
17557,1
17558,0
17559,1
17560,1
17561,0
17562,1
17563,0
17564,1
17565,0
17566,0
17567,0
17568,1
17569,1
17570,0
17571,0
17572,1
17573,0
17574,1
17624,0
17625,0
17626,0
17627,1
17628,1
17629,1
17630,1
17631,1
17632,1
17633,1
17634,1
17635,1
17636,1
17637,0
17638,1
17639,0
17640,1
17641,1
17642,1
17643,0
17644,0
17645,1
17646,0
17647,0
17648,0
17649,1
17650,1
17651,1
17652,1
17653,1
17654,1
17655,1
17656,0
17657,0
17658,1
17659,1
17660,0
17661,1
17662,0
17663,1
17664,1
17665,0
17666,0
17667,1
17668,1
17669,1
17670,0
17671,1
17672,0
17673,0
17674,1
17675,1
17676,0
17677,1
17678,1
17679,1
17680,1
17681,1
17682,1
17683,0
17684,1
17685,1
17686,0
17687,1
17688,1
17689,1
17690,1
17691,1
17692,1
17693,0
17694,1
17695,1
17696,0
17697,1
17698,0
17699,1
17700,0
17701,1
17702,1
17703,0
17704,1
17705,1
17706,1
17707,1
17708,1
17709,1
17710,1
17711,1
17712,0
17713,1
17714,1
17715,1
17716,1
17717,0
17718,1
17719,1
17720,1
17721,1
17871,1
17872,0
17873,1
17874,1
17875,0
17876,1
17877,1
17878,0
17879,1
17880,1
17881,0
17882,1
17883,1
17884,1
17885,1
17886,1
17887,1
17888,0
17889,1
17890,1
17891,1
17892,0
17893,1
17894,1
17895,1
17896,1
17897,1
17898,1
17899,0
17900,0
17901,1
17902,1
17903,1
17904,1
17905,1
17906,1
17907,0
17908,1
17909,1
17910,1
17911,1
17912,1
17913,1
17914,1
17915,0
17916,1
17917,1
17918,1
17919,1
17920,1
17921,1
17922,1
17923,1
17924,1
17925,1
17926,1
17927,1
17928,1
17929,1
17930,1
17931,1
17932,0
17933,1
17934,1
17935,1
17936,1
17937,1
17938,1
17939,1
17940,1
17941,1
17942,1
17943,1
17944,1
17945,1
17946,1
17947,0
17948,1
17949,0
17950,1
17951,1
17952,1
17953,0
17954,0
17955,1
17956,1
17957,0
17958,1
17959,0
17960,1
17961,1
17962,1
17963,1
17964,1
17965,1
17966,1
17967,1
17968,1
17969,0
18114,1
18115,0
18116,1
18119,1
18121,1
18126,1
18130,1
18132,1
18134,1
18135,1
18136,0
18144,0
18145,1
18146,1
18147,1
18149,1
18151,1
18153,1
18158,1
18162,1
18164,1
18166,1
18167,0
18168,1
18175,1
18176,0
18177,0
18178,1
18181,1
18184,0
18188,1
18192,1
18194,1
18196,1
18197,0
18198,1
18206,1
18207,0
18208,1
18209,1
18211,1
18214,1
18218,0
18220,1
18223,0
18226,0
18228,1
18229,0
18230,0
18231,1
18232,0
18233,1
18234,0
18235,1
18236,0
18237,1
18238,1
18239,1
18240,1
18241,1
18242,1
18243,1
18244,1
18245,1
18246,0
18247,1
18248,0
18249,1
18250,0
18251,0
18252,1
18253,0
18254,1
18255,0
18256,1
18257,1
18258,1
18259,1
18260,1
18261,1
18262,0
18263,0
18264,1
18265,1
18266,0
18267,1
18268,0
18269,0
18270,0
18271,1
18272,1
18273,1
18274,1
18275,1
18276,1
18277,1
18278,0
18279,1
18280,0
18281,1
18282,0
18283,0
18284,0
18285,1
18286,1
18287,1
18288,1
18289,1
18290,1
18291,1
18292,1
18293,0
18294,1
18295,1
18296,1
18297,1
18298,0
18299,0
18300,0
18301,1
18302,0
18303,0
18304,1
18305,1
18306,1
18307,1
18308,1
18309,1
18310,1
18311,1
18312,0
18313,1
18314,1
18315,0
18316,1
18317,1
18318,1
18319,1
18320,1
18321,1
18322,0
18323,1
18324,1
18325,1
18326,1
18327,0
18328,1
18329,0
18330,1
18331,1
18332,1
18333,1
18334,1
18335,1
18336,0
18337,1
18338,1
18339,1
18340,1
18341,1
18342,1
18343,1
18344,1
18345,1
18346,1
18347,1
18348,0
18349,1
18350,0
18351,1
18352,1
18353,1
18354,1
18355,0
18356,0
18357,1
18358,0
18361,1
18363,1
18366,1
18367,1
18368,0
18369,1
18371,0
18372,1
18373,1
18374,1
18375,1
18377,1
18384,1
18385,0
18386,1
18389,1
18391,1
18393,0
18396,1
18398,1
18400,1
18527,1
18528,1
18529,0
18530,1
18538,1
18539,1
18540,1
18541,1
18542,1
18543,1
18546,1
18548,0
18552,1
18553,1
18554,1
18555,1
18561,1
18563,1
18564,1
18565,1
18566,1
18567,1
18574,1
18575,1
18576,1
18577,1
18579,1
18581,1
18586,0
18587,1
18588,1
18592,0
18594,1
18597,1
18600,1
18603,1
18605,1
18607,1
18608,1
18609,0
18616,1
18617,1
18618,1
18619,1
18620,1
18621,0
18628,1
18629,1
18630,1
18631,1
18632,0
18633,1
18640,1
18641,1
18642,0
18643,1
18644,0
18646,1
18653,1
18654,1
18655,1
18658,1
18660,1
18663,1
18669,1
18672,1
18673,1
18674,1
18675,1
18676,1
18684,1
18685,1
18686,1
18688,1
18692,1
18695,1
18696,1
18702,1
18704,1
18705,1
18706,1
18707,1
18708,1
18715,1
18717,1
18719,1
18724,1
18725,1
18726,1
18733,1
18735,0
18738,1
18743,0
18744,1
18745,1
18752,1
18753,1
18754,1
18755,1
18756,1
18757,1
18764,1
18765,1
18766,1
18770,1
18773,1
18775,1
18782,0
18783,1
18784,1
18785,1
18786,1
18788,1
18794,1
18795,1
18796,1
18797,1
18798,1
18799,1
18806,1
18807,1
18808,1
18809,1
18810,0
18811,1
18819,1
18820,1
18821,1
18822,1
18827,1
18829,1
18836,1
18838,1
18839,1
18840,1
18841,1
18842,0
18849,1
18851,1
18853,1
18855,1
18859,1
18860,1
18861,1
18868,1
18869,1
18870,1
18871,1
18873,1
18876,1
18881,1
18883,1
18886,1
18889,1
18890,1
18891,1
18898,0
18899,1
18900,1
18903,1
18905,1
18908,1
18911,1
18913,1
18914,1
18919,1
18920,1
18921,1
18922,1
18923,1
18924,1
18925,1
18926,1
18927,0
18928,1
18929,1
18930,1
18931,1
18932,1
18933,1
18939,1
18940,1
18941,1
18942,1
18943,1
18944,1
18946,1
18947,1
18949,1
18951,1
18954,1
18956,1
18959,1
18960,1
18961,1
18963,1
18966,1
18968,1
18971,1
18972,1
18973,1
18975,1
18978,1
18980,1
18983,1
18984,1
18985,1
18986,1
18989,1
18991,1
18993,1
18996,0
18997,1
18998,0
19000,1
19003,1
19005,1
19008,1
19009,1
19010,1
19011,1
19012,1
19013,1
19019,1
19020,1
19022,1
19023,1
19024,1
19025,1
19031,1
19032,1
19034,1
19035,1
19036,1
19037,1
19042,1
19044,1
19045,1
19047,1
19048,1
19049,1
19054,1
19056,1
19057,0
19059,1
19060,1
19061,0
19062,1
19068,1
19069,1
19071,1
19072,1
19073,1
19074,1
19079,1
19237,0
19238,0
19239,0
19240,1
19241,0
19340,1
19341,0
19342,0
19343,0
19344,0
19345,0
19351,0
19353,0
19354,0
19356,0
19358,0
19360,0
19362,1
19364,1
19366,1
19367,1
19369,0
19371,1
19374,1
19376,0
19378,1
19379,0
19381,0
19383,0
19386,1
19388,1
19390,1
19391,0
19393,1
19395,0
19398,0
19400,0
19402,0
19403,1
19405,0
19407,1
19411,0
19412,1
19414,0
19415,0
19417,1
19419,0
19423,1
19424,0
19426,0
19427,1
19429,0
19431,1
19433,0
19436,1
19437,0
19438,1
19439,0
19440,0
19441,0
19444,1
19445,0
19446,1
19447,1
19448,0
19449,1
19450,1
19451,0
19452,0
19453,0
19454,0
19455,1
19456,1
19457,0
19458,0
19459,0
19460,1
19461,1
19462,1
19463,1
19464,0
19465,1
19466,1
19467,0
19468,0
19469,1
19470,1
19471,1
19472,1
19473,1
19474,1
19475,1
19476,1
19477,1
19478,0
19479,0
19480,1
19481,1
19482,1
19483,1
19484,1
19485,0
19486,1
19487,0
19488,0
19489,1
19490,1
19491,1
19492,1
19493,1
19494,1
19495,1
19496,1
19497,0
19498,0
19499,1
19500,1
19501,1
19502,0
19503,1
19504,1
19505,1
19506,1
19507,1
19508,1
19509,1
19510,1
19511,1
19512,1
19513,1
19514,1
19515,1
19516,1
19517,0
19518,1
19519,1
19520,0
19521,1
19522,1
19523,1
19524,0
19525,1
19526,0
19527,1
19528,0
19529,1
19576,1
19577,0
19578,0
19579,1
19580,1
19581,1
19582,1
19583,0
19584,1
19585,0
19586,1
19587,1
19588,1
19589,0
19590,1
19591,1
19592,0
19593,1
19594,1
19595,1
19596,1
19597,1
19598,1
19599,1
19600,1
19601,1
19602,1
19603,0
19604,1
19605,0
19606,1
19607,1
19608,1
19609,1
19610,1
19611,0
19612,0
19613,0
19614,0
19615,1
19616,1
19617,0
19618,1
19619,1
19620,1
19621,1
19622,1
19623,0
19624,1
19625,0
19626,1
19627,1
19628,0
19629,1
19630,0
19631,1
19632,1
19633,0
19634,1
19635,0
19636,0
19637,1
19638,0
19639,1
19640,0
19641,0
19642,0
19643,0
19644,0
19645,1
19646,1
19647,1
19648,0
19649,1
19650,0
19651,1
19652,0
19653,0
19654,0
19655,1
19656,0
19657,0
19658,1
19659,0
19660,1
19661,0
19662,0
19663,0
19664,1
19665,1
19666,1
19667,0
19668,0
19669,0
19670,1
19671,0
19672,1
19673,1
19674,0
19773,1
19774,0
19775,0
19776,0
19777,0
19778,0
19779,1
19780,1
19781,1
19782,1
19783,0
19784,0
19785,0
19786,0
19787,0
19788,1
19789,0
19790,0
19791,0
19792,1
19793,0
19794,1
19795,0
19796,0
19797,0
19798,1
19799,0
19800,0
19801,0
19802,0
19803,0
19804,0
19805,0
19806,0
19807,1
19808,0
19809,0
19810,0
19811,0
19812,1
19813,1
19814,0
19815,0
19816,0
19817,0
19818,1
19819,0
19820,1
19821,0
19822,0
19823,0
19824,0
19825,0
19826,1
19827,1
19828,0
19829,1
19830,0
19831,0
19832,0
19833,0
19834,0
19835,1
19836,1
19837,0
19838,0
19839,0
19840,0
19841,0
19842,0
19843,1
19844,0
19845,0
19846,0
19847,0
19848,1
19849,0
19850,0
19851,0
19852,1
19853,0
19854,0
19855,0
19856,0
19857,0
19858,0
19859,1
19860,1
19861,0
19862,0
19863,1
19864,0
19865,0
19866,0
19867,0
19868,0
19869,0
19870,0
19922,0
19923,0
19924,0
19925,0
19926,1
19927,1
19928,0
19929,0
19930,0
19931,0
19932,1
19933,0
19934,0
19935,0
19936,0
19937,1
19938,0
19939,0
19940,1
19941,0
19942,1
19943,1
19944,1
19945,0
19946,0
19947,0
19948,0
19949,1
19950,1
19951,1
19952,0
19953,1
19954,0
19955,0
19956,0
19957,0
19958,1
19959,0
19960,0
19961,0
19962,0
19963,1
19964,1
19965,1
19966,0
19967,1
19968,1
19969,1
19970,1
19971,0
19972,1
19973,1
19974,1
19975,1
19976,0
19977,1
19978,1
19979,0
19980,1
19981,1
19982,1
19983,1
19984,1
19985,1
19986,1
19987,1
19988,1
19989,1
19990,1
19991,0
19992,1
19993,1
19994,1
19995,1
19996,1
19997,1
19998,1
19999,1
20000,0
20001,1
20002,1
20003,1
20004,1
20005,0
20006,1
20007,0
20008,1
20009,1
20010,0
20011,1
20012,1
20013,1
20014,1
20015,0
20016,1
20017,1
20018,1
20019,1
20118,1
20119,1
20120,1
20121,1
20122,1
20123,1
20124,1
20125,1
20126,1
20127,0
20128,1
20129,1
20130,0
20131,1
20132,1
20133,1
20134,0
20135,1
20136,0
20137,1
20138,1
20139,1
20140,1
20141,1
20142,1
20143,1
20144,0
20145,1
20146,0
20147,0
20148,1
20149,0
20150,1
20151,1
20152,1
20153,1
20154,1
20155,1
20156,1
20157,1
20158,1
20159,1
20160,1
20161,1
20162,1
20163,0
20164,0
20165,1
20166,1
20167,1
20168,1
20169,0
20170,1
20171,1
20172,1
20173,0
20174,1
20175,1
20176,0
20177,1
20178,1
20179,1
20180,1
20181,1
20182,1
20183,1
20184,1
20185,1
20186,1
20187,1
20188,1
20189,1
20190,1
20191,0
20192,1
20193,1
20194,0
20195,1
20196,0
20197,1
20198,1
20199,1
20200,0
20201,1
20202,1
20203,0
20204,0
20205,1
20206,1
20207,1
20208,1
20209,1
20210,0
20211,1
20212,1
20213,1
20214,1
20215,0
20216,1
20316,1
20317,1
20318,1
20319,1
20320,1
20321,1
20322,1
20323,0
20324,0
20325,1
20326,1
20327,1
20328,1
20329,0
20330,1
20331,1
20332,1
20333,0
20334,1
20335,1
20336,1
20337,1
20338,1
20339,1
20340,1
20341,1
20342,0
20343,1
20344,1
20345,1
20346,1
20347,1
20348,1
20349,0
20350,1
20351,0
20352,1
20353,1
20354,1
20355,0
20356,1
20357,1
20358,0
20359,1
20360,1
20361,1
20362,1
20363,1
20364,1
20365,0
20366,1
20367,1
20368,0
20369,1
20370,1
20371,1
20372,1
20373,1
20374,1
20375,1
20376,1
20377,0
20378,0
20379,1
20380,0
20381,1
20382,0
20383,1
20384,0
20385,1
20386,1
20387,1
20388,1
20389,1
20390,1
20391,0
20392,1
20393,1
20394,1
20395,0
20396,1
20397,1
20398,1
20399,1
20400,1
20401,1
20402,1
20403,1
20404,1
20405,1
20406,1
20407,0
20408,0
20409,0
20410,0
20411,1
20412,1
20413,1
20512,1
20513,1
20514,1
20515,1
20516,0
20517,1
20518,1
20519,0
20520,1
20521,0
20522,1
20523,0
20524,0
20525,1
20526,1
20527,1
20528,1
20529,1
20530,1
20531,0
20532,1
20533,1
20534,1
20535,1
20536,1
20537,1
20538,1
20539,1
20540,0
20541,1
20542,1
20543,1
20544,1
20545,1
20546,1
20547,0
20548,1
20549,1
20550,1
20551,0
20552,1
20553,1
20554,1
20555,1
20556,1
20557,1
20558,1
20559,0
20560,1
20561,1
20562,1
20563,0
20564,1
20565,1
20566,1
20567,1
20568,1
20569,1
20570,1
20571,1
20572,1
20573,1
20574,1
20575,1
20576,1
20577,1
20578,1
20579,1
20580,1
20581,1
20582,1
20583,1
20584,1
20585,1
20586,1
20587,1
20588,1
20589,1
20590,1
20591,0
20592,1
20593,1
20594,1
20595,1
20596,1
20597,1
20598,1
20599,1
20600,1
20601,1
20602,1
20603,1
20604,1
20605,1
20606,1
20607,0
20608,1
20609,1
20672,1
20673,1
20674,1
20675,1
20676,1
20677,1
20678,1
20679,1
20680,1
20681,1
20682,1
20683,1
20684,1
20685,1
20686,1
20687,1
20688,0
20689,1
20690,1
20691,1
20692,1
20693,1
20694,1
20695,0
20696,1
20697,1
20698,1
20699,1
20700,1
20701,1
20702,1
20703,1
20704,1
20705,1
20706,1
20707,1
20708,1
20709,1
20710,1
20711,1
20712,0
20713,1
20714,1
20715,1
20716,1
20717,1
20718,1
20719,1
20720,0
20721,1
20722,0
20723,1
20724,0
20725,0
20726,1
20727,1
20728,0
20729,1
20730,1
20731,1
20732,1
20733,1
20734,0
20735,1
20736,1
20737,1
20738,1
20739,1
20740,1
20741,1
20742,1
20743,1
20744,1
20745,1
20746,1
20747,1
20748,0
20749,1
20750,0
20751,1
20752,1
20753,1
20754,1
20755,1
20756,0
20757,1
20758,1
20759,0
20760,0
20761,1
20762,1
20763,0
20764,1
20765,1
20766,1
20767,1
20768,0
20769,1
20770,0
20771,0
20851,1
20852,1
20853,1
20854,1
20855,1
20856,0
20857,0
20858,1
20859,1
20860,1
20861,0
20862,0
20863,1
20864,1
20865,1
20866,0
20867,1
20868,0
20869,1
20870,0
20871,1
20872,1
20873,1
20874,1
20875,1
20876,1
20877,0
20878,1
20879,1
20880,1
20881,1
20882,0
20883,1
20884,1
20885,1
20886,1
20887,1
20888,0
20889,0
20890,0
20891,1
20892,0
20893,1
20894,1
20895,1
20896,1
20897,1
20898,1
20899,1
20900,1
20901,1
20902,0
20903,1
20904,0
20905,1
20906,1
20907,1
20908,0
20909,1
20910,1
20911,0
20912,1
20913,1
20914,1
20915,1
20916,0
20917,1
20918,1
20919,1
20920,1
20921,1
20922,1
20923,0
20924,0
20925,0
20926,1
20927,1
20928,1
20929,1
20930,1
20931,1
20932,1
20933,1
20934,1
20935,0
20936,1
20937,0
20938,1
20939,1
20940,1
20941,1
20942,1
20943,1
20944,1
20945,1
20946,1
20947,1
20948,1
20967,1
20968,1
20969,1
20971,1
20973,1
20975,1
20976,0
20977,1
20978,1
20979,1
20980,1
20981,1
20982,0
20983,1
20984,1
20985,1
20986,1
20987,1
20988,1
20989,1
20990,1
20991,1
20992,1
20993,1
20994,1
20995,0
20996,1
20997,1
20998,1
20999,1
21000,1
21001,1
21002,1
21003,1
21004,0
21005,1
21006,1
21007,1
21008,1
21009,1
21010,1
21011,0
21012,1
21013,1
21014,1
21015,1
21016,0
21017,1
21018,1
21019,1
21020,0
21021,1
21022,0
21023,1
21024,1
21025,1
21026,1
21027,1
21028,0
21029,1
21030,1
21031,1
21032,0
21033,1
21034,0
21035,0
21036,0
21037,0
21038,1
21039,1
21040,0
21041,1
21042,1
21043,1
21044,1
21045,1
21046,1
21047,1
21048,1
21049,1
21050,1
21051,1
21052,1
21053,1
21054,1
21055,0
21056,1
21057,1
21058,0
21059,1
21060,1
21061,1
21062,1
21063,1
21064,0
21065,1
21066,1
21067,0
21068,0
21069,0
21070,1
21071,1
21072,1
21073,0
21074,1
21075,0
21076,1
21077,1
21078,1
21079,1
21080,0
21081,1
21082,1
21083,1
21084,1
21085,0
21086,1
21087,1
21088,1
21089,1
21090,0
21091,1
21092,1
21093,1
21094,1
21095,1
21096,1
21097,1
21098,1
21099,1
21100,1
21101,1
21102,0
21103,1
21104,0
21105,1
21106,1
21107,1
21108,1
21109,1
21110,1
21111,1
21112,1
21113,0
21114,1
21115,0
21116,1
21117,1
21118,1
21119,1
21120,1
21121,1
21122,1
21123,1
21124,1
21125,0
21126,1
21127,1
21128,1
21129,1
21130,1
21131,1
21132,1
21133,1
21134,1
21135,0
21136,1
21137,1
21138,1
21139,0
21140,1
21141,1
21142,1
21143,0
21144,1
21145,1
21146,1
21147,1
21148,0
21149,1
21150,1
21151,1
21152,1
21153,1
21154,1
21155,1
21156,0
21157,1
21158,1
21159,1
21161,1
21163,1
21164,1
21165,0
21166,1
21167,1
21169,1
21170,1
21176,1
21177,1
21178,1
21179,1
21180,0
21181,0
21182,1
21183,1
21184,1
21185,1
21186,1
21187,1
21188,1
21189,1
21190,1
21191,1
21192,1
21193,0
21194,1
21195,1
21196,1
21197,1
21198,1
21199,1
21200,1
21201,1
21202,1
21203,1
21204,1
21206,1
21208,1
21211,1
21213,1
21214,1
21216,1
21217,1
21218,1
21220,1
21222,1
21224,1
21226,1
21229,1
21230,0
21231,1
21234,1
21236,0
21238,1
21241,1
21242,0
21243,0
21246,1
21248,1
21250,0
21258,0
21259,0
21260,0
21261,0
21262,1
21268,0
21269,0
21270,1
21271,0
21272,0
21273,0
21274,0
21275,1
21276,1
21277,0
21278,0
21279,1
21280,1
21281,0
21284,0
21285,1
21286,0
21287,1
21288,1
21289,0
21296,0
21297,0
21298,1
21299,0
21300,0
21301,1
21309,0
21310,0
21311,1
21312,0
21313,0
21314,0
21321,0
21322,0
21323,0
21324,0
21325,0
21326,0
21333,0
21334,0
21335,0
21336,0
21337,0
21338,0
21346,0
21347,0
21348,1
21349,0
21350,1
21351,0
21358,0
21359,0
21360,0
21361,0
21362,0
21363,0
21368,0
21370,1
21372,0
21373,1
21374,0
21375,0
21380,0
21381,0
21383,0
21385,0
21386,0
21387,0
21392,0
21393,0
21395,0
21396,0
21398,0
21399,0
21400,0
21405,0
21407,0
21408,0
21410,0
21412,1
21413,0
21417,0
21419,0
21420,1
21422,0
21424,1
21425,0
21432,0
21433,0
21435,0
21437,0
21439,1
21442,0
21444,0
21445,0
21447,0
21449,0
21451,0
21454,0
21457,0
21458,1
21459,0
21461,0
21463,0
21466,0
21469,0
21470,0
21471,0
21473,0
21475,1
21478,1
21481,1
21482,1
21483,0
21485,0
21487,0
21489,0
21493,1
21494,0
21496,0
21497,1
21499,0
21501,1
21504,0
21505,1
21506,0
21507,1
21508,0
21509,0
21510,1
21511,0
21512,0
21513,1
21514,0
21515,1
21516,0
21517,0
21518,1
21519,1
21520,1
21521,0
21522,0
21523,0
21524,0
21525,0
21526,0
21527,0
21528,0
21529,1
21530,1
21531,1
21532,0
21533,0
21534,1
21535,0
21536,0
21537,0
21538,0
21539,0
21540,0
21541,0
21542,0
21543,0
21544,0
21545,0
21546,0
21548,0
21549,1
21550,1
21551,0
21552,0
21553,0
21556,0
21558,0
21560,1
21561,1
21562,1
21563,1
21564,1
21565,0
21566,1
21567,1
21568,1
21569,0
21570,0
21571,0
21572,1
21573,0
21574,1
21575,1
21576,1
21577,1
21578,0
21579,0
21580,1
21581,0
21582,0
21583,1
21584,0
21585,0
21586,0
21587,1
21588,1
21589,0
21590,1
21591,0
21592,1
21593,0
21594,1
21595,0
21596,0
21597,0
21598,0
21599,0
21600,1
21601,0
21602,0
21603,0
21604,1
21605,0
21606,0
21607,1
21608,1
21609,1
21610,1
21611,0
21612,1
21616,0
21617,1
21618,1
21619,0
21620,1
21621,1
21624,1
21626,1
21627,1
21629,0
21631,0
21633,0
21634,0
21635,1
21636,1
21637,0
21638,0
21639,0
21643,0
21644,0
21645,0
21647,1
21649,1
21650,1
21652,1
21654,0
21656,0
21658,0
21659,0
21660,1
21665,1
21667,0
21669,1
21670,1
21671,1
21673,0
21676,1
21677,1
21678,0
21680,0
21682,1
21683,0
21688,1
21689,0
21690,1
21691,0
21692,1
21693,0
21698,0
21701,1
21702,0
21703,1
21704,1
21705,0
21706,0
21709,0
21711,0
21712,0
21714,1
21715,0
21716,0
21719,1
21720,1
21721,0
21722,0
21724,1
21725,0
21731,0
21732,1
21733,0
21734,0
21735,1
21736,1
21740,1
21742,0
21743,0
21744,0
21746,1
21747,1
21749,0
21750,0
21751,0
21752,1
21754,0
21756,1
21761,1
21762,0
21763,0
21764,0
21765,1
21766,1
21771,0
21772,1
21773,0
21775,0
21777,1
21778,1
21780,1
21781,1
21782,1
21783,1
21784,1
21785,0
21792,1
21793,0
21794,0
21795,0
21796,1
21797,0
21799,0
21802,1
21803,1
21805,1
21806,0
21807,0
21810,0
21811,0
21812,0
21813,1
21815,0
21816,1
21822,0
21823,1
21824,0
21825,0
21826,0
21827,1
21831,0
21834,1
21835,0
21836,1
21838,1
21839,0
21840,1
21842,0
21844,1
21845,0
21847,1
21849,1
21850,0
21853,0
21854,0
21855,1
21857,1
21858,0
21860,1
21865,1
21866,0
21867,0
21868,0
21869,0
21870,1
21874,0
21876,0
21878,0
21879,0
21880,0
21882,0
21884,1
21885,0
21886,1
21887,1
21889,0
21891,1
21896,1
21897,0
21898,0
21899,1
21900,0
21901,1
21905,1
21907,0
21909,1
21910,0
21911,0
21912,0
21914,0
21915,1
21916,0
21917,0
21918,1
21920,0
21923,1
21924,0
21925,1
21926,0
21927,1
21928,1
21929,0
21930,0
21931,1
21932,1
21933,0
21934,1
21935,0
21936,1
21937,1
21938,0
21939,1
21940,1
21941,0
21942,0
21943,0
21944,0
21945,0
21946,0
21947,0
21948,0
21949,1
21950,1
21951,0
21952,1
21953,1
21954,0
21955,1
21956,1
21957,0
21958,0
21959,1
21960,1
21961,1
21962,0
21963,1
21964,1
21965,1
21966,0
21967,0
21968,0
21969,1
21970,1
21971,1
21972,1
21973,0
21974,0
21975,0
21976,0
21977,1
21978,0
21979,0
21980,1
21981,0
21982,1
21983,1
21984,1
21985,1
21986,0
21987,0
21988,1
21989,0
21990,1
21991,0
21992,0
21993,1
21994,1
21995,0
21996,1
21997,0
21998,0
21999,1
22000,0
22001,1
22002,1
22003,0
22004,1
22005,1
22006,1
22007,1
22008,1
22009,0
22010,0
22011,0
22012,1
22013,1
22014,1
22015,0
22016,0
22017,1
22018,1
22019,1
22020,1
22021,0
22022,1
22023,0
22024,1
22025,1
22026,1
22027,1
22028,1
22029,1
22030,0
22031,1
22032,0
22033,0
22034,0
22035,1
22036,1
22037,1
22038,0
22039,1
22040,0
22041,0
22042,0
22043,0
22044,0
22045,0
22046,0
22047,1
22048,1
22049,1
22050,0
22051,1
22052,0
22053,1
22054,1
22055,0
22056,0
22057,1
22058,0
22059,0
22060,0
22061,1
22062,0
22063,1
22064,0
22065,1
22066,1
22067,0
22068,0
22069,0
22070,0
22071,1
22072,0
22073,0
22074,0
22075,0
22076,0
22077,0
22078,0
22079,0
22080,1
22081,1
22082,0
22083,0
22084,1
22085,0
22086,0
22087,0
22088,1
22089,0
22090,0
22091,0
22092,0
22093,0
22094,0
22095,0
22096,1
22097,0
22098,0
22099,1
22100,0
22101,1
22102,0
22103,0
22104,1
22105,1
22106,1
22107,1
22108,0
22109,0
22110,1
22111,0
22112,0
22113,0
22114,0
22115,0
22116,1
22117,1
22118,0
22119,0
22120,0
22121,1
22122,0
22123,1
22124,1
22125,0
22126,0
22127,0
22128,0
22129,0
22130,0
22131,0
22132,1
22133,1
22134,1
22135,1
22136,0
22137,0
22138,1
22139,0
22140,0
22141,1
22142,0
22143,0
22144,0
22145,0
22146,0
22147,0
22148,1
22149,0
22150,1
22151,1
22152,0
22153,1
22154,0
22155,0
22156,0
22157,0
22158,0
22159,0
22160,0
22161,0
22162,1
22163,0
22164,0
22165,1
22166,0
22167,0
22168,1
22169,0
22170,1
22171,0
22172,0
22173,0
22174,1
22175,1
22176,1
22177,0
22178,1
22179,0
22180,0
22181,1
22182,1
22183,0
22184,0
22185,0
22186,0
22187,0
22188,1
22189,0
22190,0
22191,0
22192,0
22193,0
22194,1
22195,0
22196,0
22197,0
22198,1
22199,0
22200,0
22201,0
22202,1
22203,0
22204,0
22205,1
22206,0
22207,0
22208,0
22209,0
22210,0
22211,0
22212,1
22213,0
22214,0
22215,1
22216,1
22217,0
22218,0
22219,0
22220,0
22221,0
22222,0
22223,0
22224,1
22225,1
22226,0
22227,0
22228,0
22229,1
22230,0
22231,1
22232,0
22233,0
22234,0
22235,1
22236,0
22237,1
22238,1
22239,1
22240,1
22241,0
22242,0
22243,0
22244,0
22245,1
22246,0
22247,0
22248,0
22249,0
22250,1
22251,0
22252,0
22253,1
22254,0
22255,1
22256,0
22257,0
22258,0
22259,1
22260,0
22261,1
22262,0
22263,0
22264,0
22265,0
22266,0
22267,0
22268,1
22269,0
22270,0
22271,0
22272,1
22273,1
22274,0
22275,0
22276,0
22277,1
22278,1
22279,1
22280,1
22281,1
22282,1
22283,1
22284,0
22285,0
22286,0
22287,1
22288,0
22289,0
22290,0
22291,1
22292,0
22293,0
22294,0
22295,0
22296,0
22297,0
22298,0
22299,1
22300,1
22301,0
22302,1
22303,1
22304,0
22305,1
22306,1
22307,0
22308,1
22309,0
22310,1
22311,0
22312,0
22313,0
22314,0
22315,1
22316,0
22317,1
22318,1
22319,0
22320,1
22321,0
22322,0
22323,1
22324,1
22325,0
22326,0
22327,0
22328,1
22329,0
22330,1
22331,0
22332,0
22333,0
22334,1
22335,0
22336,0
22337,0
22338,0
22339,0
22340,0
22341,0
22342,0
22343,0
22344,0
22345,1
22346,1
22347,1
22348,1
22349,1
22350,0
22351,1
22352,1
22353,0
22354,1
22355,0
22356,0
22357,0
22358,1
22359,0
22360,1
22361,1
22362,1
22363,1
22364,0
22365,1
22366,1
22367,1
22368,1
22369,1
22370,0
22371,1
22372,1
22373,1
22374,1
22375,1
22376,1
22377,0
22378,1
22379,1
22380,1
22381,0
22382,1
22383,1
22384,1
22385,0
22386,1
22387,1
22388,1
22389,0
22390,0
22391,1
22392,0
22393,1
22394,1
22395,0
22396,1
22397,0
22398,0
22399,0
22400,1
22401,1
22402,1
22403,1
22404,0
22405,1
22406,1
22407,1
22408,0
22409,1
22410,0
22411,1
22412,1
22413,1
22414,0
22415,0
22416,1
22417,0
22418,0
22419,1
22420,1
22421,0
22422,0
22423,1
22424,1
22425,0
22426,1
22427,0
22428,1
22429,1
22430,0
22431,1
22432,0
