cell_id,Gate
11777,0
11780,1
11781,1
11783,0
11784,1
11787,0
11789,0
11791,0
11793,0
11795,1
11796,1
11799,1
11801,1
11804,0
11807,1
11808,1
11809,0
11812,1
11814,0
11816,1
11819,0
11820,1
11821,0
11824,1
11826,0
11828,1
11831,1
11832,1
11833,1
11837,0
11839,0
11841,1
11843,0
11844,1
11846,0
11849,1
11851,1
11853,1
11855,1
11857,1
11858,1
11861,1
11863,1
11865,1
11867,1
11869,1
11870,0
11873,1
11875,1
11877,1
11879,0
11881,1
11882,0
11884,1
11888,1
11890,1
11892,1
11893,1
11895,0
11897,1
11900,0
11902,1
11904,1
11906,1
11907,0
11909,1
11912,1
11914,1
11916,1
11918,1
11919,1
11921,0
11924,1
11926,1
11928,0
11929,0
11931,1
11932,1
11934,1
11938,1
11940,0
11942,1
11944,1
11945,0
11947,1
11950,1
11952,1
11954,0
11956,0
11957,1
11959,0
11963,1
11965,0
11967,0
11969,0
11970,0
11972,0
11975,0
11977,0
11979,1
11980,0
11982,0
11983,0
11986,0
11988,0
11991,1
11992,0
11994,0
11995,1
11998,0
12000,1
12003,1
12004,0
12006,0
12008,0
12010,0
12012,1
12014,0
12017,1
12019,0
12020,1
12022,0
12024,0
12026,1
12029,1
12031,0
12032,0
12035,0
12037,1
12039,1
12041,0
12043,1
12044,1
12046,0
12050,0
12052,0
12054,0
12055,0
12056,1
12058,1
12061,0
12063,0
12065,0
12068,0
12069,0
12070,1
12074,0
12076,0
12077,0
12079,0
12081,1
12082,1
12085,0
12087,0
12090,1
12092,0
12093,0
12094,0
12097,1
12099,0
12101,1
12103,0
12105,0
12106,0
12110,1
12112,0
12114,0
12116,1
12117,0
12118,0
12121,0
12124,1
12126,1
12128,1
12129,1
12130,1
12134,1
12136,1
12138,1
12140,0
12141,1
12143,1
12146,0
12148,1
12150,0
12152,1
12154,0
12155,1
12157,1
12160,1
12162,1
12164,1
12166,1
12167,0
12168,1
12172,1
12174,1
12175,1
12176,1
12177,0
12179,0
12181,1
12183,1
12187,0
12188,1
12190,1
12192,1
12193,1
12195,1
12199,1
12200,0
12201,1
12203,0
12205,0
12207,0
12211,1
12212,1
12214,1
12216,0
12218,1
12220,1
12224,0
12225,0
12227,1
12229,0
12230,0
12233,0
12235,0
12237,0
12238,0
12240,0
12242,1
12243,1
12247,1
12249,1
12251,1
12253,1
12254,0
12255,0
12259,1
12261,1
12263,0
12265,1
12266,1
12267,1
12271,1
12273,1
12275,1
12277,1
12278,1
12280,0
12283,0
12285,1
12287,0
12289,1
12290,0
12291,0
12295,1
12297,0
12298,1
12300,1
12302,1
12303,1
12307,0
12308,0
12311,1
12312,0
12315,1
12316,0
12317,1
12320,0
12323,0
12324,1
12326,0
12328,1
12329,0
12333,1
12335,0
12337,1
12339,1
12340,1
12341,0
12345,1
12347,1
12349,1
12351,1
12352,1
12353,1
12357,0
12359,0
12361,1
12363,1
12364,0
12366,0
12369,0
12371,1
12372,1
12373,1
12375,1
12377,0
12379,1
12383,1
12384,1
12385,1
12387,1
12389,1
12391,1
12393,1
12396,1
12397,0
12399,1
12401,1
12402,1
12405,1
12408,1
12410,1
12412,1
12414,1
12415,1
12416,1
12419,1
12421,1
12422,1
12423,1
12425,1
12428,1
12431,1
12433,1
12434,1
12435,1
12437,1
12440,0
12443,0
12445,0
12446,0
12447,1
12449,0
12451,1
12453,1
12457,1
12459,1
12460,0
12461,1
12463,1
12465,1
12469,1
12471,1
12472,1
12473,0
12475,1
12477,1
12481,0
12483,1
12484,0
12485,1
12487,1
12490,1
12494,1
12495,0
12496,1
12497,0
12499,0
12502,1
12506,1
12508,1
12509,1
12510,0
12512,0
12514,0
12518,1
12520,0
12521,1
12522,1
12524,0
12526,0
12530,0
12532,1
12533,1
12534,1
12535,1
12537,1
12542,0
12544,1
12545,1
12546,0
12547,1
12549,1
12553,0
12555,1
12557,0
12558,0
12559,0
12561,0
12566,0
12568,1
12570,1
12571,1
12572,1
12573,1
12577,1
12579,1
12580,0
12582,1
12584,1
12585,1
12586,1
12589,0
12590,0
12591,1
12592,0
12593,1
12594,1
12595,1
12596,0
12598,1
12600,0
12602,1
12604,0
12605,0
12613,1
12615,1
12616,1
12618,1
12620,1
12622,1
12626,1
12627,1
12629,1
12631,0
12633,1
12635,1
12638,1
12639,1
12641,1
12643,1
12645,0
12647,1
12650,1
12651,0
12653,1
12655,0
12657,1
12659,1
12662,1
12663,1
12665,1
12667,1
12669,1
12671,1
12673,1
12675,1
12677,1
12679,1
12681,1
12683,1
12685,1
12688,1
12689,1
12691,1
12693,1
12695,1
12697,1
12700,1
12701,1
12703,1
12705,1
12707,1
12709,1
12712,1
12713,0
12715,1
12717,1
12719,1
12721,1
12724,1
12725,1
12727,1
12729,1
12731,0
12733,1
12736,1
12737,1
12739,1
12741,1
12743,0
12745,1
12748,1
12749,1
12751,1
12753,1
12755,1
12757,1
12760,1
12761,0
12763,1
12765,1
12767,0
12769,1
12771,1
12772,1
12774,1
12775,1
12777,1
12779,1
12783,1
12784,1
12786,1
12788,1
12789,1
12791,1
12795,1
12796,0
12798,1
12800,1
12801,1
12802,1
12804,1
12809,1
12811,1
12812,1
12814,1
12816,1
12818,1
12821,1
12823,1
12824,1
12825,0
12827,1
12829,1
12833,0
12835,1
12836,0
12837,1
12839,0
12841,1
12845,1
12847,1
12848,0
12849,1
12851,1
12853,1
12855,1
12859,1
12861,1
12862,1
12863,1
12865,0
12867,0
12870,0
12872,1
12874,1
12875,1
12877,1
12879,1
12880,1
12883,0
12886,1
12887,1
12888,1
12890,0
12892,1
12895,0
12898,0
12899,1
12900,1
12902,1
12904,1
12906,0
12908,0
12911,0
12912,1
12914,1
12916,1
12918,0
12920,1
12923,1
12924,1
12926,1
12928,1
12930,0
12932,1
12935,0
12936,0
12938,1
12940,1
12951,1
12955,1
12957,0
12958,1
12959,0
12960,0
12962,1
12965,1
12967,0
12969,1
12971,0
12972,1
12974,1
12977,1
12979,1
12981,0
12982,1
12985,1
12986,1
12987,1
12990,0
12992,0
12994,0
12996,1
12998,0
12999,1
13002,1
13004,1
13006,0
13008,1
13010,0
13011,1
13016,1
13018,1
13020,1
13021,0
13023,0
13025,0
13028,1
13030,0
13032,0
13033,1
13035,1
13037,1
13040,1
13042,1
13044,1
13045,1
13047,0
13049,1
13052,1
13054,1
13056,0
13057,1
13059,1
13061,1
13064,1
13066,1
13068,1
13069,0
13070,0
13073,0
13076,1
13078,1
13080,0
13082,1
13083,1
13085,0
13088,1
13090,1
13092,0
13094,1
13095,0
13097,1
13100,0
13102,1
13104,0
13106,1
13107,1
13109,0
13112,1
13114,1
13116,1
13118,0
13119,1
13121,0
13123,0
13126,1
13128,1
13130,1
13131,1
13133,1
13135,1
13138,1
13140,0
13142,0
13143,1
13145,1
13147,1
13150,1
13152,1
13154,0
13155,0
13156,1
13157,1
13161,1
13162,0
13164,0
13166,0
13168,0
13169,1
13173,1
13174,0
13176,0
13178,0
13180,1
13181,0
13185,1
13186,0
13188,1
13190,1
13192,0
13194,1
13198,0
13199,1
13200,0
13202,0
13204,1
13206,0
13207,1
13211,1
13213,0
13215,0
13217,0
13218,0
13220,1
13223,1
13225,1
13227,0
13229,0
13230,1
13232,1
13236,0
13237,1
13239,0
13241,1
13242,0
13244,1
13248,0
13249,0
13251,1
13253,1
13255,0
13256,0
13260,0
13261,1
13263,1
13265,1
13267,0
13268,1
13272,1
13273,0
13275,0
13277,0
13279,1
13280,0
13282,0
13285,0
13287,1
13289,1
13291,1
13292,1
13294,0
13297,0
13299,1
13301,0
13303,1
13304,0
13306,1
13309,1
13311,0
13313,1
13315,1
13316,1
13318,1
13321,1
13323,1
13325,0
13327,1
13328,0
13330,1
13334,1
13335,1
13337,0
13339,1
13340,1
13342,1
13346,1
13347,1
13349,1
13351,0
13352,1
13353,1
13356,1
13358,0
13360,0
13361,1
13363,1
13366,1
13368,0
13370,0
13372,1
13373,0
13375,0
13378,1
13380,1
13382,1
13384,0
13385,0
13387,0
13389,1
13392,1
13394,0
13396,1
13397,1
13398,0
13400,1
13403,0
13407,0
13409,1
13410,0
13411,0
13413,0
13415,0
13419,1
13421,1
13422,1
13424,0
13426,1
13427,0
13431,1
13433,1
13434,1
13435,1
13437,1
13439,1
13443,0
13445,1
13446,1
13447,1
13449,0
13451,1
13455,0
13457,0
13459,0
13460,1
13462,0
13464,1
13467,1
13469,1
13471,1
13472,0
13474,0
13476,0
13479,1
13481,1
13483,0
13484,1
13486,1
13488,1
13491,0
13493,1
13495,1
13496,1
13497,0
13499,0
13501,0
13504,1
13506,1
13508,1
13509,1
13511,0
13513,1
13516,1
13518,1
13520,1
13521,1
13523,1
13525,1
13528,1
13530,0
13532,0
13534,1
13535,1
13537,1
13540,1
13542,1
13544,1
13546,1
13547,1
13549,1
13551,1
13552,1
13554,1
13556,1
13558,1
13560,0
13563,0
13564,0
13566,1
13568,0
13570,1
13572,0
13575,0
13576,1
13578,1
13580,1
13582,0
13584,1
13588,1
13589,1
13590,1
13592,1
13594,1
13596,1
13600,0
13601,0
13603,1
13605,1
13607,1
13609,0
13610,0
13613,0
13615,1
13617,0
13619,0
13621,1
13622,1
13625,0
13627,1
13629,1
13631,1
13633,1
13634,0
13637,0
13639,0
13641,1
13643,1
13645,1
13647,0
13649,0
13651,0
13653,0
13655,0
13657,1
13659,1
13662,0
13663,1
13665,0
13667,0
13669,0
13671,0
13674,1
13675,1
13677,0
13679,1
13681,1
13683,0
13686,0
13687,1
13689,0
13691,1
13693,1
13695,0
13698,0
13699,0
13701,1
13703,1
13705,0
13707,0
13709,0
13711,1
13713,0
13715,1
13717,1
13719,1
13721,0
13723,1
13725,1
13727,1
13729,0
13731,0
13733,1
13736,1
13737,1
13739,1
13741,0
13743,1
13745,0
13748,1
13749,0
13750,1
13751,0
13752,1
13754,0
13758,1
13760,1
13762,1
13763,1
13764,1
13766,1
13770,1
13772,1
13774,0
13775,1
13776,1
13778,1
13782,1
13784,1
13786,1
13787,0
13788,0
13790,1
13792,0
13797,1
13798,1
13799,1
13801,1
13803,0
13805,1
13808,1
13810,1
13812,1
13814,1
13817,1
13819,0
13821,1
13824,1
13826,1
13829,1
13831,1
13832,1
13834,1
13836,1
13838,1
13840,1
13842,0
13844,1
13846,1
13848,1
13850,0
13852,1
13854,1
13856,1
13858,1
13861,1
13863,1
13865,1
13867,1
13869,0
13871,1
13873,1
13875,1
13877,1
13879,1
13881,1
13883,0
13885,0
13886,1
13888,1
13890,1
13892,1
13895,1
13896,1
13898,1
13900,1
13902,0
13904,1
13907,1
13908,1
13910,1
13912,1
13914,1
13916,1
13918,1
13920,1
13922,1
13924,1
13926,1
13928,1
13930,1
13932,1
13934,1
13936,1
13938,0
13940,1
13942,1
13944,1
13945,1
13946,1
13948,1
13950,1
13952,1
13956,1
13957,1
13958,1
13960,1
13962,1
13964,1
13968,1
13969,1
13970,1
13972,1
13974,1
13976,1
13980,1
13982,1
13983,1
13984,1
13986,1
13988,1
13992,1
13994,0
13995,1
13997,1
13999,0
14001,1
14004,1
14006,1
14007,1
14009,1
14011,1
14013,0
14017,1
14018,1
14020,1
14022,1
14024,1
14026,1
14029,1
14030,1
14032,1
14034,0
14036,0
14038,1
14041,1
14042,1
14044,1
14045,0
14047,1
14049,1
14053,1
14054,1
14056,1
14058,1
14060,1
14062,1
14065,1
14066,1
14067,0
14068,0
14070,1
14072,1
14077,1
14078,0
14079,1
14081,0
14083,1
14085,1
14087,1
14090,1
14091,1
14093,1
14095,1
14097,0
14099,1
14102,1
14104,1
14106,0
14108,1
14110,1
14112,0
14114,1
14115,0
14117,1
14119,0
14121,1
14123,1
14127,1
14128,1
14129,1
14131,1
14133,1
14135,1
14139,1
14140,1
14141,1
14142,1
14143,0
14144,1
14149,0
14151,1
14153,1
14154,1
14155,0
14156,0
14161,1
14163,1
14165,1
14166,1
14167,1
14168,1
14169,1
14171,1
14175,1
14177,1
14179,1
14180,1
14182,1
14184,1
14188,1
14189,1
14191,1
14192,1
14194,1
14196,1
14200,1
14202,1
14203,1
14204,1
14206,0
14208,1
14211,0
14213,1
14215,1
14217,1
14218,1
14220,1
14223,1
14225,0
14227,0
14229,1
14230,1
14232,1
14234,1
14237,0
14239,1
14241,1
14242,1
14244,1
14246,0
14250,1
14252,0
14253,0
14254,1
14256,0
14258,1
14262,1
14263,0
14265,1
14266,1
14268,1
14270,1
14273,1
14275,1
14277,0
14278,1
14280,1
14282,0
14284,0
14287,1
14289,1
14290,1
14291,1
14294,1
14296,1
14300,1
14301,1
14302,0
14303,1
14306,1
14308,1
14312,1
14313,1
14314,1
14316,1
14319,1
14321,1
14324,1
14325,1
14326,0
14328,0
14331,1
14333,1
14336,1
14338,1
14339,1
14340,1
14341,1
14343,1
14346,1
14348,1
14350,1
14352,1
14353,0
14355,1
14357,1
14360,1
14362,1
14364,1
14365,1
14367,1
14369,1
14372,1
14374,0
14376,0
14378,1
14379,1
14381,1
14385,1
14387,1
14388,1
14390,1
14392,1
14394,0
14397,0
14399,1
14400,1
14402,0
14404,1
14406,0
14409,1
14411,1
14412,1
14413,1
14416,1
14418,0
14421,0
14423,1
14424,1
14425,1
14427,1
14430,0
14433,1
14435,1
14436,1
14437,1
14439,1
14441,1
14445,1
14447,1
14448,1
14449,1
14451,1
14453,0
14455,1
14459,1
14460,1
14461,0
14463,0
14465,0
14467,1
14471,1
14472,0
14473,1
14476,0
14478,0
14480,1
14483,0
14484,1
14485,1
14488,1
14490,0
14492,1
14495,1
14497,1
14498,0
14500,1
14502,1
14503,0
14507,1
14509,0
14510,1
14511,1
14514,1
14516,1
14518,0
14522,1
14524,0
14525,1
14529,1
14531,1
14532,1
14533,0
14534,1
14535,0
14537,1
14540,1
14543,0
14545,1
14546,1
14547,0
14549,0
14552,1
14554,0
14556,1
14559,1
14560,0
14561,0
14564,1
14566,1
14568,1
14571,1
14572,1
14573,0
14577,1
14579,1
14581,1
14583,1
14584,1
14586,1
14590,1
14592,1
14594,1
14595,1
14597,1
14598,1
14602,1
14604,1
14606,1
14607,1
14609,1
14611,1
14614,1
14616,1
14618,1
14619,1
14621,1
14623,0
14626,0
14628,0
14630,0
14631,1
14633,1
14635,1
14636,1
14640,0
14642,1
14644,1
14645,0
14647,1
14649,1
14652,0
14654,0
14656,0
14657,1
14659,1
14661,1
14664,1
14666,1
14668,0
14669,0
14671,0
14673,0
14676,0
14678,0
14680,1
14681,1
14683,0
14685,1
14688,0
14690,0
14692,1
14693,1
14695,0
14697,0
14700,1
14702,1
14704,0
14706,1
14707,1
14709,1
14711,0
14714,0
14716,1
14718,1
14719,0
14721,1
14723,1
14726,0
14728,0
14730,1
14731,1
14732,0
14733,1
14736,1
14738,1
14740,0
14743,1
14744,1
14745,1
14748,0
14749,1
14751,1
14754,0
14756,1
14757,0
14760,0
14761,1
14763,1
14765,1
14768,1
14769,0
14772,1
14774,1
14776,1
14778,1
14780,1
14781,1
14784,1
14786,1
14788,0
14790,1
14793,0
14794,0
14797,1
14798,0
14800,1
14802,1
14805,0
14806,1
14809,1
14810,0
14812,1
14814,0
14817,0
14818,1
14820,0
14822,0
14823,1
14824,1
14828,0
14830,1
14831,1
14832,1
14834,1
14836,1
14838,1
14840,1
14843,1
14844,1
14846,1
14848,0
14850,1
14852,1
14855,1
14856,1
14858,1
14860,1
14862,1
14864,1
14867,0
14868,0
14870,0
14872,0
14874,1
14876,1
14879,0
14880,1
14882,0
14884,1
14886,1
14888,1
14891,0
14892,0
14894,0
14896,0
14898,0
14900,1
14902,1
14905,1
14906,1
14908,1
14910,1
14912,1
14914,1
14917,1
14918,1
14920,1
14922,1
14924,1
14926,1
14929,0
14930,0
14932,0
14934,0
14936,1
14938,1
14941,1
14942,1
14944,1
14946,1
14948,1
14950,1
14953,1
14954,1
14956,1
14958,1
14960,1
14962,0
14965,0
14967,1
14969,0
14971,1
14972,0
14975,1
14978,0
14979,1
14981,1
14983,1
14984,1
14987,1
14989,0
14991,0
14993,1
14995,1
14996,0
14999,1
15001,1
15003,1
15005,1
15007,1
15009,1
15011,1
15013,1
15015,1
15017,1
15019,0
15021,1
15023,0
15025,1
15027,0
15028,1
15030,1
15031,1
15034,0
15035,0
15039,1
15040,1
15041,1
15042,1
15044,1
15047,1
15051,0
15052,0
15053,1
15055,1
15057,0
15059,1
15063,0
15064,0
15066,1
15068,1
15070,1
15072,1
15075,0
15076,1
15078,1
15080,1
15082,0
15084,1
15088,0
15089,1
15090,0
15092,1
15094,1
15096,1
15100,0
15101,1
15102,0
15104,0
15106,1
15108,1
15110,0
15113,1
15114,1
15115,0
15116,0
15118,1
15121,1
15124,1
15126,0
15127,1
15128,0
15129,1
15131,1
15134,1
15136,1
15138,0
15140,1
15141,1
15143,1
15147,0
15148,1
15150,0
15151,1
15153,1
15154,1
15159,1
15160,0
15162,1
15164,1
15165,0
15167,1
15171,0
15173,1
15175,1
15177,1
15178,1
15180,0
15183,1
15185,1
15187,1
15189,0
15190,1
15192,1
15196,1
15197,1
15199,0
15201,1
15202,0
15204,1
15208,1
15209,1
15211,1
15213,1
15214,0
15215,1
15220,1
15221,1
15223,1
15225,1
15226,1
15227,0
15232,1
15233,1
15235,1
15237,0
15238,0
15239,1
15242,0
15245,0
15247,0
15249,1
15251,0
15252,1
15254,1
15257,0
15259,1
15261,0
15263,1
15264,0
15266,1
15269,0
15271,0
15273,1
15275,1
15276,1
15278,1
15281,1
15283,1
15285,0
15287,0
15288,0
15290,1
15293,1
15295,0
15297,1
15299,1
15300,1
15302,1
15306,0
15307,1
15309,0
15311,1
15312,1
15314,0
15318,1
15319,1
15321,0
15323,1
15324,1
15325,1
15327,1
15329,0
15331,0
15333,0
15334,1
15335,1
15339,1
15341,1
15343,1
15344,1
15346,1
15347,1
15351,0
15353,1
15355,1
15357,1
15358,0
15360,1
15362,1
15365,0
15367,1
15369,0
15370,1
15372,1
15374,1
15377,1
15379,1
15381,1
15382,0
15384,1
15386,1
15389,0
15391,1
15393,0
15395,1
15396,1
15398,1
15401,1
15403,1
15405,1
15407,1
15408,1
15410,0
15413,0
15415,0
15417,1
15419,0
15420,0
15421,1
15424,0
15427,0
15429,0
15431,0
15432,1
15434,0
15436,1
15439,0
15441,1
15443,1
15444,0
15446,0
15448,1
15451,0
15453,0
15455,0
15456,1
15457,1
15458,1
15461,0
15463,1
15465,1
15467,1
15469,1
15470,0
15473,0
15475,1
15477,1
15479,0
15481,1
15482,1
15485,1
15487,0
15489,1
15491,0
15493,1
15494,1
15497,0
15499,1
15501,1
15503,1
15505,1
15507,0
15509,0
15511,0
15513,1
15515,1
15517,1
15519,0
15521,0
15522,0
15523,1
15525,0
15527,1
15529,0
15532,1
15535,1
15536,1
15537,1
15539,1
15541,1
15543,0
15547,1
15548,1
15550,1
15552,0
15554,0
15556,1
15559,0
15560,0
15562,0
15564,0
15566,1
15568,0
15571,0
15572,0
15574,0
15576,0
15578,1
15580,1
15583,0
15584,1
15586,1
15588,1
15590,0
15592,1
15595,1
15596,1
15598,0
15600,1
15602,1
15604,1
15607,0
15609,0
15610,1
15612,0
15614,1
15616,1
15618,1
15621,0
15622,1
15624,0
15626,0
15627,0
15629,1
15633,0
15634,1
15636,1
15638,1
15640,1
15642,1
15645,1
15646,0
15648,0
15650,0
15652,0
15654,0
15657,0
15658,1
15660,0
15661,0
15663,1
15665,0
15669,0
15670,0
15672,0
15673,0
15675,1
15678,0
15679,0
15682,1
15684,1
15686,1
15688,1
15690,1
15692,0
15694,0
15696,1
15698,1
15700,0
15702,0
15704,0
15706,0
15708,1
15710,1
15712,0
15714,0
15716,1
15718,0
15719,0
15720,1
15721,0
15723,1
15725,1
15729,0
15731,0
15732,1
15733,1
15735,1
15737,0
15741,1
15743,0
15744,0
15746,0
15748,1
15750,0
15752,0
15754,1
15755,1
15757,1
15758,0
15759,1
15760,0
15765,1
15767,0
15769,1
15770,0
15771,1
15772,0
15777,1
15779,0
15781,0
15782,0
15783,1
15784,0
15789,0
15792,0
15793,1
15794,0
15795,0
15796,0
15801,1
15804,1
15805,1
15806,1
15807,1
15808,1
15813,1
15816,0
15817,0
15819,0
15820,1
15821,0
15824,0
15826,0
15829,0
15830,1
15832,1
15833,1
15834,1
15839,1
15841,1
15842,0
15844,1
15845,1
15846,1
15850,1
15853,0
15854,0
15856,0
15857,0
15858,1
15862,0
15865,0
15866,1
15868,1
15869,1
15870,0
15874,1
15876,1
15878,1
15880,1
15881,1
15882,0
15884,0
15888,1
15891,1
15892,1
15893,1
15894,1
15896,0
15900,0
15903,1
15904,1
15905,0
15906,0
15908,0
15912,1
15915,0
15916,0
15917,1
15918,1
15929,0
15932,1
15933,0
15935,1
15937,0
15940,1
15942,1
15944,1
15946,1
15948,0
15950,0
15954,0
15956,0
15957,1
15959,1
15961,1
15963,1
15965,1
15968,1
15969,1
15971,1
15973,1
15975,1
15977,0
15980,0
15981,0
15983,1
15985,0
15987,1
15989,1
15992,0
15993,1
15995,1
15997,1
15999,1
16001,0
16004,0
16005,1
16007,1
16009,1
16011,1
16013,1
16016,1
16017,0
16019,0
16021,0
16023,1
16025,1
16027,1
16029,0
16031,1
16033,1
16035,0
16037,1
16039,1
16042,1
16043,1
16045,1
16047,0
16049,1
16051,1
16054,0
16055,0
16057,1
16059,0
16061,1
16063,0
16066,1
16067,1
16069,0
16071,1
16073,1
16075,1
16078,1
16079,1
16081,1
16083,1
16085,1
16087,1
16090,0
16091,1
16093,0
16095,0
16097,1
16099,1
16102,1
16103,1
16104,1
16105,0
16107,1
16109,1
16112,0
16114,1
16116,1
16118,0
16119,0
16121,1
16124,1
16126,1
16129,0
16130,1
16131,1
16133,1
16135,1
16138,1
16141,1
16143,1
16145,1
16147,1
16149,1
16152,1
16153,1
16155,1
16157,1
16159,1
16161,1
16164,1
16165,1
16167,1
16169,1
16171,1
16173,0
16176,1
16177,1
16179,1
16181,1
16183,1
16185,1
16188,1
16189,1
16191,1
16193,1
16195,1
16197,1
16200,1
16201,1
16203,0
16205,0
16207,1
16209,0
16212,1
16214,1
16215,1
16217,1
16219,1
16221,0
16223,1
16226,1
16227,1
16229,1
16231,0
16233,0
16235,0
16237,1
16239,1
16241,1
16243,0
16245,1
16247,1
16249,1
16251,1
16253,1
16255,1
16257,1
16259,1
16261,1
16263,1
16265,1
16267,1
16269,1
16271,1
16273,1
16275,1
16277,1
16279,1
16281,1
16283,1
16285,1
16288,1
16289,0
16291,1
16293,1
16295,1
16298,1
16299,1
16300,1
16302,1
16303,1
16305,1
16308,1
16311,1
16312,1
16314,1
16315,1
16317,0
16319,1
16323,1
16324,1
16326,1
16327,1
16329,1
16331,1
16335,1
16337,1
16338,1
16340,1
16342,1
16344,1
16345,1
16346,1
16347,1
16348,1
16349,1
16350,1
16351,1
16353,1
16355,1
16356,1
16357,1
16358,1
16362,1
16364,1
16366,1
16368,1
16370,0
16371,1
16372,1
16375,1
16377,1
16379,1
16381,1
16383,0
16384,0
16387,1
16389,1
16391,1
16393,1
16395,0
16396,0
16399,1
16401,1
16403,1
16405,1
16407,0
16408,1
16410,1
16413,1
16415,1
16417,1
16419,1
16420,1
16422,1
16425,1
16427,1
16429,0
16431,1
16432,1
16433,1
16437,1
16439,1
16441,1
16443,1
16445,1
16446,0
16449,0
16451,1
16453,1
16455,0
16457,1
16458,1
16462,1
16463,0
16465,1
16467,1
16469,1
16470,1
16474,1
16475,1
16477,1
16479,1
16481,0
16482,1
16486,1
16487,1
16489,1
16491,0
16493,1
16494,1
16497,1
16499,1
16501,1
16503,1
16505,0
16506,1
16507,1
16509,1
16511,1
16513,1
16515,1
16516,1
16518,1
16522,1
16524,1
16526,1
16527,1
16529,1
16531,1
16533,0
16536,1
16538,1
16539,1
16540,1
16542,1
16545,1
16548,1
16550,0
16551,1
16552,1
16554,1
16557,1
16560,1
16562,1
16563,1
16564,0
16566,1
16568,1
16571,1
16573,1
16575,1
16576,1
16578,1
16580,0
16583,1
16585,1
16587,1
16589,1
16590,1
16592,0
16595,0
16597,0
16599,1
16601,1
16602,1
16604,1
16607,1
16609,1
16611,0
16613,1
16614,1
16616,1
16619,1
16621,1
16623,1
16625,1
16626,0
16627,1
16631,0
16633,0
16635,0
16637,1
16638,1
16640,1
16643,0
16645,1
16647,1
16649,1
16651,1
16652,0
16655,1
16657,0
16659,1
16661,1
16663,1
16664,0
16667,1
16669,1
16671,1
16673,1
16675,1
16676,0
16679,1
16680,1
16682,0
16684,1
16686,1
16688,1
16691,1
16692,0
16694,1
16696,1
16698,1
16700,1
16703,1
16704,1
16705,1
16706,1
16708,0
16710,0
16714,1
16717,1
16718,1
16719,1
16721,0
16723,1
16726,1
16729,1
16730,0
16731,0
16733,1
16735,1
16738,0
16740,1
16742,0
16743,0
16745,0
16747,1
16749,1
16752,1
16754,0
16755,0
16757,0
16759,1
16761,1
16764,0
16766,0
16767,0
16769,0
16771,1
16773,1
16776,1
16778,1
16779,1
16781,1
16783,0
16785,0
16788,0
16790,0
16791,0
16793,0
16795,0
16797,0
16800,0
16802,1
16803,0
16805,0
16807,1
16809,1
16811,0
16814,1
16815,0
16817,1
16819,1
16820,0
16822,0
16826,1
16828,1
16829,0
16831,0
16833,0
16835,1
16838,1
16840,0
16841,0
16843,0
16845,1
16847,1
16850,1
16852,0
16853,1
16855,0
16857,1
16859,0
16862,1
16864,0
16865,1
16866,0
16868,1
16870,1
16872,0
16876,0
16877,1
16878,1
16880,0
16882,1
16884,1
16888,1
16889,0
16890,1
16892,0
16894,0
16896,0
16900,0
16901,1
16902,0
16903,1
16904,0
16906,0
16910,0
16912,1
16914,0
16915,0
16917,1
16919,1
16923,1
16924,0
16926,1
16927,0
16928,1
16930,0
16935,0
16936,1
16938,1
16939,0
16940,1
16942,1
16947,1
16948,1
16950,1
16951,0
16952,0
16954,1
16959,1
16960,1
16963,1
16964,0
16965,1
16966,0
16968,1
16972,0
16975,1
16976,0
16977,1
16978,1
16980,0
16984,0
16986,1
16988,0
16989,1
16990,0
16992,0
16996,1
16998,1
17000,0
17001,0
17002,1
17004,0
17008,1
17009,0
17012,1
17013,1
17014,1
17016,0
17020,0
17021,0
17024,1
17025,1
17026,0
17028,1
17033,1
17034,0
17036,1
17037,0
17038,1
17040,1
17045,0
17046,1
17048,1
17049,0
17050,1
17052,0
17057,1
17058,0
17060,1
17061,0
17062,1
17064,0
17069,1
17070,0
17072,0
17073,1
17074,1
17076,1
17078,0
17083,0
17084,1
17086,0
17087,0
17088,1
17090,0
17094,1
17096,0
17098,0
17099,0
17100,1
17101,1
17105,0
17107,0
17109,1
17111,0
17112,0
17113,1
17117,0
17119,1
17121,1
17123,1
17124,1
17125,1
17129,0
17131,0
17133,1
17135,0
17136,0
17137,1
17141,0
17143,0
17145,0
17147,1
17148,1
17149,1
17153,0
17155,0
17157,1
17159,0
17160,0
17161,1
17165,0
17167,0
17169,1
17171,0
17172,1
17173,0
17177,0
17179,0
17181,1
17183,0
17184,1
17185,0
17189,0
17191,0
17193,0
17195,0
17197,1
17198,1
17199,0
17203,0
17205,1
17207,0
17209,0
17210,0
17211,0
17215,1
17217,0
17219,0
17221,0
17222,0
17223,1
17227,1
17229,0
17231,1
17233,1
17234,0
17235,1
17239,0
17241,0
17243,0
17245,0
17246,1
17247,1
17251,1
17253,1
17255,1
17257,0
17258,0
17259,1
17263,0
17265,0
17267,1
17269,0
17270,0
17271,0
17275,1
17277,1
17279,1
17281,1
17282,1
17283,1
17287,0
17289,0
17291,1
17293,0
17294,0
17295,0
17298,0
17300,0
17302,1
17304,0
17306,1
17308,0
17309,1
17312,0
17314,1
17316,0
17318,0
17320,0
17321,1
17324,1
17326,0
17328,0
17330,0
17332,1
17333,1
17336,1
17338,1
17340,1
17343,1
17344,1
17345,0
17348,1
17350,0
