cell_id,Gate
5933,0
5935,0
5936,0
5937,0
5939,0
5944,0
5945,0
5947,0
5949,1
5950,0
5951,1
5953,0
5957,0
5958,0
5961,0
5962,0
5963,0
5965,0
5970,0
5971,0
5972,0
5974,0
5975,0
5977,0
5982,0
5984,0
5985,0
5986,0
5989,0
5991,0
5993,0
5996,0
5997,0
5998,0
5999,0
6000,0
6002,0
6006,0
6008,0
6009,0
6011,0
6012,0
6013,0
6015,0
6020,0
6021,0
6023,0
6025,0
6026,0
6027,0
6032,0
6033,0
6035,0
6037,0
6038,0
6039,0
6044,0
6045,0
6047,0
6048,0
6050,0
6051,0
6053,0
6057,0
6058,0
6060,0
6062,0
6063,0
6064,0
6069,0
6071,0
6072,0
6074,0
6075,0
6076,0
6081,0
6083,0
6084,0
6086,0
6087,0
6088,0
6090,0
6095,0
6096,0
6098,0
6099,0
6100,0
6102,0
6106,0
6108,0
6109,0
6111,0
6112,0
6113,0
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0
6125,0
6126,0
6127,0
6128,0
6130,0
6132,0
6134,0
6136,0
6138,0
6139,0
6142,0
6144,0
6146,0
6148,0
6150,0
6151,0
6152,0
6155,0
6157,0
6159,0
6161,0
6163,0
6164,0
6167,0
6169,0
6172,0
6174,0
6176,0
6177,0
6179,0
6182,0
6184,0
6186,0
6188,0
6189,0
6191,0
6194,0
6195,0
6198,0
6200,0
6201,0
6202,0
6204,0
6207,0
6208,0
6209,0
6210,0
6212,0
6214,0
6216,0
6218,0
6221,0
6222,0
6224,0
6226,0
6228,0
6230,0
6233,0
6234,0
6235,0
6237,0
6240,0
6241,0
6243,0
6246,0
6247,0
6249,0
6251,0
6253,0
6254,0
6257,0
6259,0
6261,0
6263,0
6265,0
6267,0
6269,0
6272,0
6273,0
6275,0
6277,0
6279,0
6281,0
6284,0
6285,0
6287,0
6289,0
6291,0
6292,0
6295,0
6297,0
6299,0
6301,0
6302,0
6304,0
6306,0
6309,0
6310,0
6312,0
6314,0
6316,0
6318,0
6320,0
6322,0
6324,0
6326,0
6328,0
6330,0
6331,0
6334,0
6336,0
6338,0
6340,0
6342,0
6343,0
6346,0
6348,0
6350,0
6353,0
6354,0
6356,0
6358,0
6361,0
6363,0
6365,0
6366,0
6368,0
6370,0
6375,0
6376,0
6378,0
6380,0
6381,0
6383,0
6388,0
6389,0
6391,0
6393,0
6394,0
6396,0
6400,0
6401,0
6403,0
6405,0
6406,0
6407,0
6408,0
6412,0
6414,0
6415,0
6417,0
6419,0
6420,0
6424,0
6426,0
6427,0
6429,0
6431,0
6432,0
6436,0
6438,0
6439,0
6441,0
6443,0
6444,0
6446,0
6450,0
6452,0
6454,0
6455,0
6456,0
6459,0
6462,0
6464,0
6466,0
6467,0
6468,0
6471,0
6475,0
6477,0
6478,0
6479,0
6481,0
6484,0
6487,0
6489,0
6491,0
6492,0
6493,0
6495,0
6499,0
6501,0
6503,0
6504,0
6505,0
6506,0
6511,0
6513,0
6515,0
6516,0
6517,0
6518,0
6530,0
6532,1
6533,0
6534,0
6536,0
6539,0
6542,0
6544,1
6545,0
6546,0
6547,0
6550,1
6553,1
6555,0
6557,1
6558,0
6559,0
6560,1
6563,1
6566,1
6568,1
6570,1
6571,1
6572,1
6574,0
6579,0
6581,1
6582,1
6583,1
6584,0
6587,0
6591,1
6592,1
6594,1
6595,1
6596,1
6597,1
6599,1
6603,1
6605,1
6606,1
6608,1
6609,1
6610,1
6614,0
6616,0
6618,0
6619,0
6621,1
6622,0
6626,0
6627,1
6629,1
6631,0
6632,1
6634,0
6637,1
6639,1
6641,1
6643,0
6644,1
6645,0
6648,1
6650,1
6652,0
6654,0
6656,1
6657,1
6660,1
6661,0
6663,1
6665,1
6667,1
6669,1
6671,0
6673,1
6674,0
6676,1
6678,0
6680,1
6682,0
6685,1
6686,0
6688,1
6690,0
6691,0
6694,0
6697,1
6698,1
6699,0
6701,0
6703,0
6706,0
6709,1
6710,0
6711,1
6712,1
6714,0
6716,1
6720,0
6722,1
6723,1
6724,1
6725,0
6727,1
6732,0
6733,1
6735,0
6736,1
6737,0
6739,0
6744,0
6745,0
6746,1
6748,1
6749,0
6750,1
6753,1
6757,1
6758,1
6759,0
6761,0
6762,0
6764,0
6769,0
6770,0
6772,0
6773,1
6774,1
6777,0
6781,0
6782,1
6784,0
6785,1
6786,0
6787,1
6793,1
6794,0
6795,1
6797,1
6798,1
6799,1
6803,1
6804,0
6807,0
6809,1
6810,1
6811,1
6814,1
6816,1
6818,1
6820,0
6822,1
6823,1
6826,1
6828,1
6830,1
6832,1
6834,1
6835,1
6836,1
6839,0
6841,0
6843,0
6845,0
6847,1
6848,1
6851,1
6853,1
6855,0
6857,1
6859,0
6860,1
6863,0
6865,0
6867,0
6869,1
6871,0
6872,1
6874,0
6877,0
6879,0
6881,0
6883,1
6884,0
6885,1
6888,1
6890,0
6892,1
6894,0
6896,1
6897,0
6900,0
6902,1
6904,1
6906,0
6908,0
6910,1
6912,0
6914,0
6916,0
6918,0
6920,1
6922,1
6923,0
6925,1
6927,0
6929,0
6931,0
6933,0
6935,0
6937,1
6939,0
6941,0
6943,1
6945,1
6948,1
6949,0
6951,0
6953,1
6955,1
6957,1
6961,0
6963,0
6965,1
6967,1
6968,0
6970,1
6973,0
6975,1
6977,0
6979,0
6981,0
6982,0
6985,0
6987,1
6989,0
6991,1
6993,0
6995,1
6996,1
6997,1
6999,0
7001,1
7003,1
7005,1
7008,1
7009,0
7011,1
7013,0
7015,0
7017,0
7020,0
7021,0
7023,1
7025,0
7027,0
7029,0
7031,1
7033,1
7035,1
7037,0
7039,0
7041,0
7043,0
7046,1
7048,0
7050,1
7052,1
7054,1
7056,0
7058,0
7062,1
7064,0
7066,0
7067,0
7068,1
7071,1
7074,0
7076,0
7078,1
7079,0
7080,1
7083,0
7086,0
7088,0
7090,0
7091,1
7092,0
7096,1
7099,1
7101,0
7103,1
7104,0
7105,0
7108,0
7111,0
7114,1
7115,1
7116,1
7117,0
7121,0
7124,0
7126,1
7127,0
7128,1
7129,1
7130,0
7136,0
7138,1
7139,1
7140,1
7141,0
7143,1
7147,1
7150,0
7151,1
7152,1
7154,1
7156,1
7160,0
7163,0
7164,0
7165,0
7166,1
7168,0
7172,1
7175,0
7176,1
7177,1
7178,1
7180,0
7185,0
7187,0
7188,1
7189,0
7190,0
7191,0
7195,1
7198,1
7200,1
7201,0
7202,1
7203,0
7207,1
7211,1
7212,0
7213,0
7214,1
7215,1
7219,0
7221,0
7222,1
7223,0
7224,1
7225,0
7226,1
7227,1
7228,0
7229,1
7231,0
7233,0
7234,0
7236,0
7239,0
7240,1
7242,0
7244,0
7246,1
7250,0
7251,1
7254,1
7256,1
7257,0
7258,0
7262,0
7264,0
7267,0
7268,0
7269,0
7270,0
7274,0
7276,1
7279,1
7281,0
7282,0
7283,0
7285,0
7288,1
7290,0
7293,1
7294,0
7295,1
7297,1
7300,1
7303,0
7305,1
7306,0
7308,1
7310,1
7312,0
7315,0
7317,0
7318,1
7320,0
7322,0
7324,0
7327,0
7329,0
7330,0
7332,1
7334,0
7336,0
7340,1
7341,0
7343,0
7345,0
7347,1
7348,1
7352,0
7353,0
7354,0
7357,0
7359,0
7360,1
7364,0
7365,1
7367,0
7369,1
7371,0
7373,0
7376,0
7377,0
7379,1
7381,1
7383,1
7384,0
7388,0
7389,0
7390,0
7391,0
7392,0
7394,0
7398,0
7399,0
7403,1
7404,0
7405,0
7406,0
7410,0
7411,0
7414,0
7416,0
7417,0
7418,0
7422,0
7423,0
7426,1
7428,1
7429,0
7430,0
7434,0
7435,0
7438,0
7440,0
7441,0
7442,0
7446,0
7448,0
7451,0
7452,0
7453,0
7454,0
7459,0
7461,0
7463,0
7464,0
7466,0
7468,0
7471,0
7473,0
7475,0
7476,0
7477,0
7479,1
7483,0
7485,1
7487,0
7488,0
7489,0
7491,0
7495,0
7496,0
7498,1
7500,0
7501,1
7503,1
7505,0
7508,0
7510,0
7512,0
7513,0
7514,0
7516,0
7520,0
7522,0
7524,0
7525,1
7526,0
7528,1
7533,0
7535,0
7536,1
7537,0
7539,1
7541,0
7543,0
7547,0
7548,1
7551,0
7552,0
7554,0
7556,0
7559,0
7560,1
7562,0
7564,0
7566,0
7568,0
7572,1
7573,0
7574,0
7576,0
7578,0
7580,0
7583,0
7585,0
7586,0
7587,0
7588,0
7589,0
7591,0
7595,0
7597,0
7599,0
7600,0
7601,1
7603,1
7607,1
7608,1
7610,1
7612,0
7613,0
7615,0
7619,1
7620,0
7622,0
7624,0
7625,1
7626,0
7628,1
7632,0
7633,0
7635,1
7637,0
7638,0
7640,0
7644,0
7645,0
7647,0
7649,1
7650,1
7652,0
7656,1
7657,0
7659,0
7661,0
7662,0
7664,1
7668,0
7669,1
7671,1
7673,0
7674,0
7675,0
7677,0
7681,1
7682,1
7685,1
7686,1
7687,1
7689,0
7693,1
7695,0
7696,0
7698,0
7699,0
7701,1
7705,1
7707,0
7708,0
7710,0
7711,0
7713,1
7715,1
7719,0
7720,1
7722,0
7724,1
7725,1
7727,0
7731,1
7732,1
7734,1
7736,1
7737,0
7739,1
7743,0
7746,1
7747,0
7748,0
7750,0
7752,0
7754,1
7757,1
7759,0
7760,1
7762,0
7764,1
7766,0
7769,0
7771,1
7772,1
7774,1
7776,0
7778,1
7781,1
7783,1
7784,1
7785,0
7786,0
7787,1
7788,1
7792,1
7794,0
7795,1
7798,1
7799,0
7800,0
7804,1
7806,0
7808,1
7809,1
7811,1
7812,0
7813,1
7818,1
7820,0
7821,1
7823,1
7824,1
7825,1
7829,0
7831,1
7833,1
7834,1
7836,0
7837,1
7841,1
7843,1
7845,0
7846,1
7848,0
7849,1
7850,0
7854,1
7856,0
7858,0
7860,1
7861,0
7862,0
7866,0
7868,1
7870,1
7871,1
7873,1
7874,0
7878,1
7880,1
7882,1
7883,0
7885,0
7886,1
7887,1
7891,1
7893,1
7895,1
7897,1
7898,0
7899,0
7903,0
7905,1
7907,1
7909,1
7910,1
7911,0
7915,0
7917,0
7919,1
7920,1
7922,1
7923,0
7924,0
7929,1
7931,1
7933,1
7934,1
7936,0
7937,1
7942,1
7944,0
7945,1
7947,1
7948,1
7949,1
7951,1
7955,1
7957,1
7958,1
7960,0
7961,0
7963,1
7967,0
7969,1
7970,1
7972,1
7973,0
7975,1
7977,0
7981,1
7982,1
7984,0
7985,1
7986,1
7987,0
7991,1
7993,1
7995,1
7996,1
7998,0
7999,1
8003,0
8005,1
8007,1
8009,1
8010,1
8011,0
8014,1
8016,1
8018,0
8020,0
8022,1
8023,1
8024,0
8028,1
8030,1
8032,0
8034,1
8035,1
8036,1
8041,1
8043,0
8045,1
8046,1
8048,1
8049,1
8053,1
8054,1
8056,1
8058,1
8059,1
8061,1
8062,1
8066,0
8068,0
8070,1
8072,0
8073,1
8074,1
8079,1
8081,0
8083,1
8085,0
8086,1
8087,1
8091,0
8093,1
8095,1
8097,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,1
8106,0
8110,0
8112,0
8114,1
8115,0
8117,1
8118,1
8119,1
8123,1
8125,1
8127,0
8128,1
8130,1
8131,0
8136,1
8138,1
8139,0
8141,1
8142,0
8144,0
8149,0
8150,1
8152,0
8153,0
8154,1
8157,1
8161,1
8162,1
8164,1
8165,0
8166,1
8167,0
8170,0
8175,1
8176,1
8177,1
8178,1
8179,1
8182,1
8184,0
8188,0
8189,0
8190,1
8191,0
8192,0
8194,1
8198,1
8200,1
8202,0
8203,0
8204,0
8205,0
8209,0
8211,0
8213,1
8215,0
8216,0
8217,0
8223,0
8225,0
8226,1
8227,1
8228,0
8230,0
8232,1
8237,0
8238,0
8239,0
8240,0
8242,1
8245,0
8249,1
8250,1
8251,0
8252,1
8254,0
8256,0
8259,1
8262,1
8263,0
8264,0
8265,1
8268,0
8271,0
8274,0
8276,1
8277,1
8278,0
8279,0
8281,0
8284,1
8288,0
8289,0
8290,1
8291,0
8292,0
8295,0
8299,0
8301,1
8302,0
8303,0
8304,0
8305,0
8308,0
8312,1
8314,1
8315,0
8316,0
8317,1
8318,1
8321,0
8325,1
8327,0
8328,0
8329,1
8330,0
8332,0
8336,1
8338,0
8340,1
8341,0
8342,0
8343,1
8347,0
8349,0
8350,0
8352,0
8354,0
8355,0
8356,1
8357,1
8361,1
8363,0
8365,1
8367,1
8368,1
8369,1
8372,1
8374,1
8376,0
8378,1
8380,1
8381,1
8382,1
8383,0
8384,1
8385,1
8386,1
8387,1
8394,1
8396,0
8398,0
8400,1
8402,0
8404,0
8406,0
8407,0
8409,0
8411,0
8413,0
8415,0
8417,0
8419,0
8420,1
8422,0
8424,1
8426,0
8429,0
8432,0
8434,0
8435,0
8437,0
8439,0
8442,0
8444,0
8445,0
8447,0
8448,0
8450,0
8453,0
8455,0
8457,0
8458,0
8460,0
8462,0
8464,0
8466,0
8469,0
8470,0
8471,0
8473,0
8476,0
8478,0
8481,0
8482,0
8483,0
8484,0
8487,0
8489,0
8492,0
8494,0
8495,0
8496,0
8497,0
8500,0
8504,0
8505,0
8507,0
8508,0
8509,0
8511,0
8515,0
8517,0
8519,0
8520,0
8521,0
8523,0
8527,0
8529,0
8530,0
8532,0
8533,0
8534,0
8536,0
8540,0
8542,0
8544,0
8545,0
8546,0
8547,0
8552,0
8554,0
8556,0
8557,0
8559,0
8560,0
8564,0
8566,0
8568,0
8569,0
8570,0
8572,0
8575,0
8577,0
8579,0
8581,0
8582,0
8584,0
8587,0
8589,0
8591,0
8593,0
8595,0
8596,0
8597,0
8599,0
8601,0
8603,0
8605,0
8607,0
8609,0
8611,0
8613,0
8615,0
8617,0
8619,0
8621,0
8625,0
8627,0
8629,0
8631,0
8633,0
8634,0
8637,0
8639,0
8641,0
8643,0
8645,0
8646,0
8649,0
8651,0
8653,0
8655,0
8657,0
8658,0
8660,0
8663,0
8665,0
8667,0
8669,0
8670,1
8672,0
8675,0
8677,0
8679,0
8681,0
8682,0
8684,0
8686,0
8688,0
8690,0
8692,0
8694,0
8696,0
8698,0
8700,0
8702,0
8704,0
8706,0
8708,0
8710,0
8712,0
8714,0
8716,0
8718,0
8720,0
8722,0
8724,0
8726,1
8728,0
8730,1
8732,0
8734,0
8736,0
8738,0
8740,0
8742,0
8744,0
8746,0
8748,0
8750,1
8752,0
8754,1
8755,1
8757,1
8759,0
8761,0
8763,0
8765,0
8767,1
8769,0
8771,0
8773,0
8775,0
8777,1
8779,1
8781,1
8783,0
8785,0
8787,1
8789,0
8791,0
8793,0
8794,0
8795,0
8797,0
8799,0
8801,0
8803,0
8806,0
8807,0
8808,0
8810,0
8812,0
8814,0
8819,0
8820,0
8822,0
8824,1
8826,0
8828,0
8830,0
8832,0
8834,0
8836,0
8838,0
8840,0
8842,0
8844,0
8846,0
8848,0
8850,0
8852,0
8854,0
8856,0
8858,1
8860,1
8862,0
8864,1
8865,0
8868,0
8869,1
8871,1
8873,1
8876,1
8878,0
8880,1
8881,1
8883,0
8885,1
8887,0
8889,1
8891,0
8893,1
8895,1
8897,0
8899,1
8901,0
8903,1
8906,1
8907,0
8909,0
8911,0
8913,0
8915,1
8918,0
8919,1
8921,0
8923,1
8925,1
8927,0
8930,0
8931,1
8933,1
8935,1
8937,0
8939,0
8942,0
8944,1
8945,1
8947,1
8949,1
8951,1
8954,0
8956,0
8957,0
8959,0
8961,0
8963,1
8966,1
8968,0
8969,1
8971,0
8973,1
8975,1
8977,1
8980,1
8981,1
8983,1
8985,0
8987,1
8989,0
8992,1
8993,1
8994,1
8995,1
8997,0
8998,0
9004,1
9005,0
9006,0
9007,0
9008,1
9010,1
9016,0
9017,1
9018,0
9019,1
9021,1
9023,0
9025,0
9030,0
9032,1
9034,0
9036,1
9038,1
9040,1
9042,0
9044,0
9046,0
9048,1
9050,1
9052,1
9054,1
9056,0
9058,1
9059,1
9060,1
9061,0
9062,1
9063,1
9064,0
9065,1
9066,1
9067,0
9071,1
9073,1
9074,0
9075,1
9077,1
9078,1
9082,0
9085,1
9086,0
9087,1
9089,1
9090,1
9094,1
9097,1
9098,1
9099,1
9101,1
9102,1
9106,0
9109,0
9110,0
9111,1
9113,1
9114,1
9118,1
9121,0
9122,1
9123,0
9125,1
9126,1
9130,0
9133,0
9134,1
9135,1
9136,1
9138,0
9140,1
9144,1
9146,1
9147,0
9148,0
9150,1
9152,1
9156,1
9158,1
9159,1
9160,0
9162,0
9164,0
9167,0
9171,0
9172,0
9173,0
9174,1
9176,1
9179,0
9182,0
9184,1
9185,1
9186,0
9188,0
9191,1
9194,0
9196,0
9197,0
9198,1
9199,0
9203,1
9206,1
9208,1
9209,0
9210,1
9211,1
9216,1
9218,1
9220,1
9221,1
9222,0
9224,0
9228,1
9230,1
9232,0
9233,1
9235,0
9237,1
9238,0
9242,1
9244,1
9245,1
9246,1
9248,0
9250,1
9254,1
9256,1
9257,1
9258,1
9260,1
9262,1
9265,1
9269,1
9270,0
9271,1
9272,1
9274,1
9278,0
9281,1
9282,1
9283,1
9284,1
9286,1
9291,1
9293,1
9294,1
9295,1
9297,1
9299,1
9300,1
9305,1
9307,1
9309,1
9310,1
9311,1
9313,1
9317,0
9319,1
9321,1
9322,0
9323,1
9325,1
9329,1
9330,0
9332,1
9334,1
9335,1
9337,1
9341,1
9342,1
9344,0
9346,1
9347,1
9358,0
9360,0
9362,0
9364,0
9365,0
9368,0
9370,0
9372,0
9374,0
9376,0
9377,0
9380,0
9382,0
9383,0
9384,0
9385,0
9387,0
9390,0
9391,0
9393,0
9397,0
9398,0
9399,0
9401,0
9403,0
9405,0
9409,0
9410,0
9411,0
9413,0
9415,0
9416,0
9421,0
9422,0
9423,0
9424,0
9427,0
9428,0
9433,0
9434,0
9435,0
9437,0
9440,0
9441,0
9445,0
9446,0
9447,0
9448,0
9451,0
9453,0
9456,0
9458,0
9459,0
9460,0
9463,0
9465,0
9468,0
9470,0
9471,0
9472,0
9475,0
9477,0
9480,0
9482,0
9484,0
9485,0
9487,0
9489,0
9492,0
9494,0
9496,0
9497,0
9499,0
9501,0
9506,0
9507,0
9508,0
9510,0
9513,0
9514,0
9518,0
9519,0
9520,0
9522,0
9525,0
9526,0
9530,0
9531,0
9532,0
9534,0
9536,0
9538,0
9542,0
9543,0
9544,0
9545,0
9547,0
9550,0
9551,1
9556,0
9557,0
9558,0
9559,0
9562,0
9564,1
9567,0
9569,1
9570,0
9571,0
9574,0
9576,0
9579,1
9581,0
9582,0
9583,0
9584,1
9586,1
9589,0
9591,0
9593,0
9595,0
9596,0
9598,0
9602,0
9604,1
9606,1
9607,0
9608,0
9610,1
9614,0
9616,0
9618,1
9619,0
9620,1
9622,1
9625,0
9627,1
9629,0
9631,0
9632,1
9634,0
9636,0
9639,0
9641,1
9643,1
9644,0
9646,0
9648,0
9651,1
9653,0
9655,1
9656,1
9658,0
9660,0
9663,0
9665,1
9667,1
9669,1
9670,1
9672,0
9675,1
9677,1
9679,1
9681,1
9682,0
9684,1
9688,0
9689,1
9691,1
9693,0
9694,1
9696,1
9701,1
9703,0
9704,0
9705,0
9707,0
9710,1
9713,0
9715,0
9716,1
9717,1
9718,1
9721,1
9725,1
9727,1
9728,0
9729,1
9730,1
9733,0
9736,1
9738,1
9740,0
9742,1
9743,0
9744,1
9747,1
9750,1
9752,0
9754,0
9755,0
9756,1
9759,1
9762,1
9764,1
9766,1
9767,1
9768,0
9771,1
9774,1
9776,1
9778,0
9779,0
9780,1
9781,1
9786,0
9787,1
9788,0
9790,1
9792,1
9794,1
9797,1
9799,1
9800,1
9802,0
9804,1
9806,0
9809,1
9811,1
9813,1
9814,1
9816,0
9818,1
9819,1
9823,1
9825,1
9826,1
9828,0
9830,1
9831,1
9835,1
9837,1
9838,1
9840,1
9842,1
9843,0
9847,1
9849,1
9850,1
9852,1
9854,1
9855,1
9858,1
9860,1
9862,1
9863,1
9865,1
9867,1
9870,1
9872,0
9874,1
9875,1
9877,1
9879,1
9882,1
9884,1
9886,1
9887,1
9889,0
9891,0
9896,1
9897,1
9899,1
9901,0
9902,1
9903,1
9907,1
9909,1
9910,0
9912,1
9914,1
9915,0
9919,1
9921,1
9923,1
9924,1
9926,0
9927,1
9931,1
9933,1
9935,1
9936,1
9938,1
9940,1
9943,1
9944,1
9945,1
9946,1
9947,1
9948,1
9949,1
9950,1
9951,1
9952,1
9953,1
9955,1
9959,0
9960,1
9961,1
9963,1
9964,1
9966,1
9969,1
9972,1
9973,1
9975,1
9976,1
9978,0
9981,1
9984,1
9985,1
9986,1
9987,1
9989,1
9990,1
9995,1
9997,1
9998,1
9999,1
10000,1
10002,1
10007,1
10009,1
10010,1
10011,1
10012,1
10014,1
10018,1
10020,1
10022,1
10023,1
10024,1
10026,1
10030,1
10032,1
10034,1
10035,0
10036,1
10038,0
10042,1
10044,1
10046,1
10047,1
10048,1
10049,1
10051,0
10056,1
10058,1
10059,1
10060,1
10061,1
10063,1
10068,1
10070,1
10071,1
10072,1
10073,1
10075,1
10081,0
10082,1
10083,1
10085,1
10087,1
10088,1
10093,1
10094,1
10096,1
10098,1
10099,1
10101,1
10105,1
10106,1
10108,0
10110,0
10111,1
10113,1
10117,1
10118,1
10120,1
10122,1
10123,1
10125,1
10130,1
10131,1
10132,1
10134,1
10136,1
10137,1
10142,1
10143,1
10144,1
10146,1
10148,0
10149,1
10154,1
10155,1
10156,1
10158,1
10160,1
10161,1
10166,1
10167,1
10169,1
10171,1
10173,1
10174,1
10178,1
10179,1
10181,1
10183,1
10185,1
10186,1
10190,1
10191,1
10192,1
10194,0
10196,1
10198,1
10202,0
10203,0
10204,1
10206,1
10208,1
10210,1
10214,1
10216,1
10217,1
10218,1
10220,1
10222,1
10225,0
10228,1
10229,1
10230,0
10232,1
10234,1
10235,1
10240,1
10241,1
10242,1
10244,1
10246,1
10247,1
10252,1
10253,1
10254,1
10256,1
10258,0
10259,1
10264,1
10265,1
10266,1
10267,1
10269,1
10271,1
10276,1
10277,1
10278,1
10280,1
10282,1
10283,1
10287,1
10290,1
10291,1
10292,1
10293,1
10295,0
10299,1
10302,1
10303,1
10304,1
10305,1
10307,1
10310,1
10313,1
10315,1
10316,1
10317,1
10319,0
10322,1
10325,1
10327,1
10328,1
10329,1
10330,1
10334,0
10337,1
10339,1
10340,0
10341,1
10342,1
10346,1
10349,1
10351,1
10352,0
10353,1
10354,1
10358,1
10360,1
10362,1
10364,1
10365,1
10366,1
10371,1
10374,1
10375,1
10376,1
10377,1
10378,1
10382,0
10386,1
10387,0
10388,1
10389,1
10391,1
10394,0
10396,1
10399,1
10400,1
10401,1
10403,0
10405,0
10408,1
10411,1
10412,1
10413,1
10415,1
10417,1
10420,1
10423,0
10425,0
10426,0
10427,0
10428,1
10432,1
10435,0
10437,0
10438,1
10439,1
10440,1
10444,0
10446,1
10448,0
10450,1
10451,0
10452,1
10457,0
10460,1
10461,1
10462,0
10463,1
10465,0
10470,1
10472,1
10473,1
10475,1
10477,1
10479,1
10482,1
10484,0
10485,0
10486,1
10488,1
10490,1
10494,1
10496,1
10497,1
10498,1
10500,0
10502,1
10506,1
10508,0
10509,1
10510,1
10512,1
10514,1
10516,1
10519,1
10521,1
10522,1
10524,1
10526,1
10528,1
10531,1
10533,1
10534,0
10536,1
10538,0
10540,1
10543,1
10545,1
10546,1
10547,0
10549,1
10551,0
10555,1
10557,1
10558,0
10559,0
10561,1
10563,1
10566,0
10568,1
10570,1
10571,0
10572,1
10573,0
10577,1
10579,1
10581,1
10583,1
10584,0
10585,1
10586,1
10591,1
10593,1
10595,1
10596,1
10597,1
10598,1
10603,0
10604,1
10607,1
10609,0
10610,1
10611,1
10615,1
10616,1
10619,1
10621,0
10622,0
10623,1
10626,1
10628,1
10630,1
10632,1
10634,0
10635,1
10638,1
10640,1
10642,1
10644,0
10646,1
10647,1
10650,1
10652,1
10654,0
10656,1
10658,1
10659,0
10663,1
10665,1
10667,1
10669,1
10670,1
10671,1
10674,0
10676,1
10678,1
10680,1
10682,1
10683,1
10686,1
10688,1
10689,1
10691,0
10693,1
10695,1
10696,1
10699,1
10701,1
10703,1
10704,1
10706,1
10708,1
10710,1
10712,0
10715,1
10716,0
10718,0
10720,1
10721,1
10723,1
10726,0
10728,1
10730,1
10731,1
10734,1
10735,1
10737,1
10739,1
10741,1
10743,1
10746,1
10747,1
10748,0
10751,1
10753,1
10755,0
10758,1
10759,1
10760,1
10763,1
10765,1
10767,1
10770,0
10771,1
10772,1
10773,0
10775,0
10777,1
10779,0
10782,1
10784,1
10785,1
10786,1
10788,1
10790,1
10793,0
10795,1
10797,1
10798,1
10800,1
10802,1
10805,1
10807,0
10809,1
10810,1
10812,1
10814,1
10817,0
10819,1
10821,1
10822,1
10823,1
10825,1
10829,1
10831,1
10833,1
10834,1
10835,1
10837,1
10842,1
10843,1
10845,1
10846,0
10847,1
10849,1
10854,1
10856,1
10857,0
10859,1
10861,0
10863,1
10866,1
10868,1
10869,1
10871,1
10873,1
10875,1
10878,1
10880,1
10881,1
10883,1
10885,1
10887,1
10890,1
10892,1
10893,1
10894,0
10897,1
10899,1
10901,1
10904,1
10905,1
10906,1
10912,1
10914,1
10915,1
10918,1
10920,1
10922,1
10924,0
10926,1
10927,0
10930,0
10932,0
10934,0
10936,0
10938,0
10939,1
10941,0
10943,0
10946,0
10947,0
10949,1
10951,0
10953,1
10955,1
10958,0
10959,1
10961,0
10963,0
10965,0
10966,1
10967,1
10968,1
10970,0
10972,0
10975,1
10977,0
10979,1
10980,1
10982,0
10984,1
10987,1
10989,0
10991,0
10992,1
10994,0
10996,0
10999,0
11001,0
11003,0
11004,0
11005,0
11007,0
11009,0
11013,0
11015,0
11016,0
11017,0
11019,0
11021,0
11024,0
11026,0
11028,0
11029,0
11031,0
11033,0
11036,0
11038,0
11040,0
11041,0
11043,0
11045,0
11050,0
11051,0
11052,0
11054,1
11056,0
11058,0
11062,1
11063,0
11066,0
11068,1
11070,0
11071,1
11074,1
11075,1
11076,1
11079,1
11081,1
11083,1
11086,1
11087,1
11088,1
11091,1
11093,1
11095,1
11098,1
11099,1
11100,0
11103,1
11105,1
11107,1
11110,0
11111,0
11112,1
11114,0
11116,0
11118,1
11120,0
11123,1
11124,0
11126,1
11128,1
11130,1
11132,0
11135,1
11136,1
11139,1
11141,1
11143,1
11145,1
11149,1
11151,0
11153,1
11155,0
11157,0
11159,1
11160,0
11161,1
11163,1
11166,1
11168,1
11169,0
11172,1
11173,0
11174,1
11177,0
11179,1
11181,1
11184,1
11185,1
11186,1
11189,1
11191,1
11193,1
11196,0
11197,1
11198,1
11201,1
11203,1
11205,1
11208,1
11209,1
11210,1
11213,1
11215,1
11217,1
11220,1
11221,1
11222,1
11224,1
11226,1
11228,1
11232,1
11233,1
11234,1
11236,1
11238,1
11240,1
11243,1
11245,1
11246,1
11248,1
11250,1
11252,1
11255,1
11257,1
11258,1
11260,1
11262,1
11264,1
11267,1
11269,1
11270,1
11272,1
11274,1
11276,1
11279,1
11281,1
11283,1
11284,1
11286,1
11288,1
11292,1
11293,1
11295,0
11296,1
11298,1
11300,1
11304,1
11305,1
11307,1
11308,0
11309,1
11311,1
11313,1
11317,0
11319,0
11320,1
11321,1
11323,1
11325,1
11329,1
11330,0
11332,1
11333,0
11335,1
11337,0
11342,1
11343,1
11344,1
11346,1
11349,1
11351,0
11354,1
11355,1
11356,1
11357,1
11358,1
11360,1
11365,0
11366,1
11368,1
11369,1
11370,1
11372,0
11377,1
11378,1
11380,1
11381,1
11382,0
11384,0
11386,0
11390,1
11391,1
11393,1
11394,0
11396,0
11398,1
11402,1
11404,1
11405,1
11406,1
11408,1
11410,0
11414,1
11416,1
11417,1
11418,1
11420,0
11421,1
11426,1
11428,1
11429,0
11430,0
11431,0
11433,1
11438,1
11440,1
11441,0
